0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
73,12,66,657,,1,*Naotara,3419,6002,1797,2900,1622,3102,36.3,38.3,34.3
73,12,66,826,,1,*Salhati,1564,2404,852,1126,712,1278,39.4,43.1,35.8
73,12,66,863,,1,*Satjan,1403,3223,747,1555,656,1668,30.3,32.5,28.2
73,12,76,,,,Paschim Chhatnai Union Total,8376,10693,4397,5219,3979,5474,43.9,45.7,42.1
73,12,76,488,,1,*Kaliganja,2683,3261,1445,1564,1238,1697,45.1,48.0,42.2
73,12,76,600,,1,*Madhya Chhatnai,2197,2575,1118,1272,1079,1303,46.0,46.8,45.3
73,12,76,713,,1,*Paschim Chhatnai,1514,2800,785,1387,729,1413,35.1,36.1,34.0
73,12,76,901,,1,*Thakurganj,1982,2057,1049,996,933,1061,49.1,51.3,46.8
73,12,85,,,,Purba Chhatnai Union Total,5129,6816,2710,3170,2419,3646,42.9,46.1,39.9
73,12,85,150,,1,*Chhatnai,2961,3926,1561,1831,1400,2095,43.0,46.0,40.1
73,12,85,450,,1,*Jhar Sinheshwar,365,822,205,389,160,433,30.7,34.5,27.0
73,12,85,750,,1,*Purba Chhatnai,1803,2068,944,950,859,1118,46.6,49.8,43.4
73,12,95,,,,Tepa Kharibari Union Total,5031,9750,2742,4686,2289,5064,34.0,36.9,31.1
73,12,95,131,,1,*Char Kharibari,705,2213,367,1078,338,1135,24.2,25.4,22.9
73,12,95,300,,1,*Dakshin Kharibari,2766,3750,1514,1753,1252,1997,42.4,46.3,38.5
73,12,95,769,,1,*Purba Kharibari,1295,3072,708,1510,587,1562,29.7,31.9,27.3
73,12,95,938,,1,*Uttar Kharibari,265,715,153,345,112,370,27.0,30.7,23.2
73,15,,,,,Domar Upazila Total,99191,106275,52807,50022,46384,56253,48.3,51.4,45.2
73,15,,,,1,Domar Upazila,80054,91686,42764,43267,37290,48419,46.6,49.7,43.5
73,15,,,,2,Domar Upazila,9341,5208,4909,2356,4432,2852,64.2,67.6,60.8
73,15,,,,3,Domar Upazila,9796,9381,5134,4399,4662,4982,51.1,53.9,48.3
73,15,,,,2,Domar  Paurashava,9341,5208,4909,2356,4432,2852,64.2,67.6,60.8
73,15,01,,,,Ward No-01 Total,1294,948,657,451,637,497,57.7,59.3,56.2
73,15,01,620,,2,*Paschim Beragari S/W,783,483,398,228,385,255,61.8,63.6,60.2
73,15,01,690,,2,*Bororouta East,511,465,259,223,252,242,52.4,53.7,51.0
73,15,02,,,,Ward No-02 Total,355,254,181,122,174,132,58.3,59.7,56.9
73,15,02,225,,2,*Chikanmati N/West,187,127,91,60,96,67,59.6,60.3,58.9
73,15,02,600,,2,*Chotta Routa West,168,127,90,62,78,65,56.9,59.2,54.5
73,15,03,,,,Ward No-03 Total,1114,185,576,57,538,128,85.8,91.0,80.8
73,15,03,260,,2,*Chotta Routa West,1114,185,576,57,538,128,85.8,91.0,80.8
73,15,04,,,,Ward No-04 Total,1764,907,941,382,823,525,66.0,71.1,61.1
73,15,04,275,,2,*Chotta Routa Middle,1764,907,941,382,823,525,66.0,71.1,61.1
73,15,05,,,,Ward No-05 Total,687,383,366,175,321,208,64.2,67.7,60.7
73,15,05,280,,2,*Chotta Routa Moddle,687,383,366,175,321,208,64.2,67.7,60.7
73,15,06,,,,Ward No-06 Total,1367,507,707,245,660,262,72.9,74.3,71.6
73,15,06,300,,2,*Chikanmati North Eas,1367,507,707,245,660,262,72.9,74.3,71.6
73,15,07,,,,Ward No-07 Total,813,752,432,366,381,386,51.9,54.1,49.7
73,15,07,310,,2,*Chikanmati Middle H/,813,752,432,366,381,386,51.9,54.1,49.7
73,15,08,,,,Ward No-08 Total,1092,622,585,261,507,361,63.7,69.1,58.4
73,15,08,290,,2,*Chikanmati Middle H/,1092,622,585,261,507,361,63.7,69.1,58.4
73,15,09,,,,Ward No-09 Total,855,650,464,297,391,353,56.8,61.0,52.6
73,15,09,250,,2,*Chikanmati N\E,496,419,268,204,228,215,54.2,56.8,51.5
73,15,09,260,,2,*Chotta Routa South,359,231,196,93,163,138,60.8,67.8,54.2
73,15,17,,,,Bamunia Union Total,6604,6886,3606,3202,2998,3684,49.0,53.0,44.9
73,15,17,063,,1,*Bamunia,2714,3209,1482,1526,1232,1683,45.8,49.3,42.3
73,15,17,105,,1,*Barabisa,1430,1129,781,505,649,624,55.9,60.7,51.0
73,15,17,571,,1,*Khamar Bamunia,2460,2548,1343,1171,1117,1377,49.1,53.4,44.8
73,15,19,,,,Bhogdabari Union Total,15514,14577,7880,6918,7634,7659,51.6,53.3,49.9
73,15,19,,,1,Bhogdabari Union,11642,11081,5923,5281,5719,5800,51.2,52.9,49.6
73,15,19,,,3,Bhogdabari Union,3872,3496,1957,1637,1915,1859,52.6,54.5,50.7
73,15,19,232,,3,*Chilahati,3872,3496,1957,1637,1915,1859,52.6,54.5,50.7
73,15,19,359,,1,*Danga Para,1276,1241,647,540,629,701,50.7,54.5,47.3
73,15,19,402,,1,*Gosaiganja,3234,2863,1668,1343,1566,1520,53.0,55.4,50.7
73,15,19,762,,1,*Nij Bhogdabari,5172,4573,2595,2250,2577,2323,53.1,53.6,52.6
73,15,19,846,,1,*Purba Bhogdabari,1960,2404,1013,1148,947,1256,44.9,46.9,43.0
