0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
06,07,02,866,,2,*Rangasree Paschim,281,48.4,50.9,0.7,0.0,235,26.4,65.5,7.7,0.4
06,07,02,868,,2,*Rangasree Purba,238,37.8,61.8,0.4,0.0,244,26.6,67.6,5.7,0.0
06,07,03,,,,Ward No-03 Total,515,36.7,61.9,1.2,0.2,483,23.8,68.1,7.9,0.2
06,07,03,064,,2,*Bakerganj Dakshin,271,29.9,69.4,0.4,0.4,275,24.0,69.8,6.2,0.0
06,07,03,070,,2,*Bakerganj Uttar,192,43.8,53.6,2.6,0.0,162,22.8,66.7,9.9,0.6
06,07,03,866,,2,*Rangasree Purba,52,46.2,53.8,0.0,0.0,46,26.1,63.0,10.9,0.0
06,07,04,,,,Ward No-04 Total,742,40.7,58.4,0.8,0.1,731,24.6,67.6,6.0,1.8
06,07,04,064,,2,*Bakerganj,54,48.1,51.9,0.0,0.0,45,26.7,66.7,6.7,0.0
06,07,04,147,,2,*Bharpasha (Original),688,40.1,58.9,0.9,0.1,686,24.5,67.6,6.0,1.9
06,07,05,,,,Ward No-05 Total,793,40.1,58.5,1.4,0.0,866,25.1,65.0,9.2,0.7
