0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
38,13,79,660,03,1,Padmapukur,99,10.1,4.0,5.1,6.1,19.2,13.1,26.3,10.1,4.0,2.0
38,13,79,677,,1,*Marma,778,8.5,9.6,8.2,8.6,9.3,9.6,29.3,8.4,2.8,5.7
38,13,79,677,01,1,Marma,470,8.3,9.8,7.2,7.0,11.1,8.7,29.6,7.9,2.8,7.7
38,13,79,677,02,1,Miah Para,308,8.8,9.4,9.7,11.0,6.5,11.0,28.9,9.1,2.9,2.6
38,13,79,694,,1,*Mathikuri,435,7.4,10.8,14.3,7.4,6.2,9.0,28.5,4.8,2.3,9.4
38,13,79,703,,1,*Mirzapur,989,8.8,10.2,9.7,8.5,9.0,7.1,28.8,9.0,3.2,5.7
38,13,79,703,01,1,Bargachha,452,7.1,9.5,10.0,7.3,9.1,6.6,28.1,11.3,3.8,7.3
38,13,79,703,02,1,Jhalgharia,537,10.2,10.8,9.5,9.5,8.9,7.4,29.4,7.1,2.8,4.3
38,13,79,711,,1,*Mohanpur,1217,7.6,11.8,10.4,7.7,9.0,9.0,28.3,7.5,3.3,5.7
38,13,79,711,01,1,Mohanpur,1117,7.6,11.7,10.0,7.5,9.2,8.9,28.6,7.4,3.3,5.7
38,13,79,711,02,1,Bagapukur,100,7.0,12.0,14.0,10.0,6.0,10.0,25.0,8.0,3.0,5.0
38,13,79,729,,1,*Naojore,958,8.7,11.6,9.4,8.9,8.1,9.4,24.9,9.3,4.3,5.4
38,13,79,754,,1,*Nurnagar,3922,7.9,11.8,10.6,8.7,8.5,9.8,28.2,6.9,2.8,4.8
38,13,79,754,01,1,Dararkul,774,7.8,11.9,8.8,8.5,7.6,9.4,27.1,8.0,4.4,6.5
38,13,79,754,02,1,Kachari Para,762,8.8,13.4,12.1,10.1,7.2,9.4,27.0,6.7,2.1,3.1
38,13,79,754,03,1,Paschim Bazar,537,5.8,11.4,13.0,10.8,8.2,8.8,29.2,6.7,2.2,3.9
38,13,79,754,04,1,Shiala Para,658,6.5,12.3,11.2,7.0,8.7,10.9,28.4,7.0,2.7,5.2
38,13,79,754,05,1,Majhi Para,152,7.2,15.8,11.8,6.6,8.6,10.5,28.9,5.3,2.0,3.3
38,13,79,754,06,1,Naya Para,257,11.7,10.1,8.6,6.2,5.4,9.3,32.7,6.2,2.7,7.0
38,13,79,754,07,1,Purba Bazar,782,8.4,9.8,9.3,9.0,11.5,10.2,28.0,6.6,2.3,4.7
38,13,79,780,,1,*Pathandhara,532,10.2,9.2,9.4,8.5,6.4,10.7,25.4,6.6,5.8,7.9
38,13,79,797,,1,*Punghar Dighi,1086,10.0,11.8,7.9,8.4,9.2,9.8,26.4,8.0,3.3,5.2
38,13,79,840,,1,*Roynagar,962,8.5,11.7,9.6,8.3,7.9,9.4,29.6,6.4,3.7,4.8
38,13,79,840,01,1,Roynagar,610,7.9,11.6,9.5,7.5,6.6,9.2,32.0,5.9,4.1,5.7
38,13,79,840,02,1,Fulbari,352,9.7,11.9,9.7,9.7,10.2,9.7,25.6,7.4,3.1,3.1
38,13,79,883,,1,*Saraswatipur,888,8.8,8.8,10.6,7.3,8.4,9.9,29.8,6.9,3.5,6.0
38,13,79,909,,1,*Sreekarna Dighi,344,12.5,10.5,8.7,8.7,7.6,9.6,27.6,7.8,3.8,3.2
38,13,79,943,,1,*Shyampur,734,9.7,8.6,8.9,6.8,11.0,10.5,27.7,7.8,3.1,6.0
38,13,79,986,,1,*Uttar Bishnupur,791,10.2,12.5,9.4,6.6,6.7,10.9,28.3,9.0,2.5,3.9
38,47,,,,,Joypurhat Sadar Upazila Total,289058,8.3,9.6,10.1,8.3,8.9,9.7,29.2,7.5,3.1,5.3
38,47,,,,1,Joypurhat Sadar Upazila,220025,8.5,9.8,10.1,7.8,8.4,9.6,29.2,7.7,3.3,5.7
38,47,,,,2,Joypurhat Sadar Upazila,69033,7.7,9.0,10.1,9.8,10.6,10.1,29.3,6.9,2.5,4.0
38,47,,,,2,Joypurhat  Paurashava,69033,7.7,9.0,10.1,9.8,10.6,10.1,29.3,6.9,2.5,4.0
38,47,01,,,,Ward No-01 Total,8806,8.0,9.6,9.5,8.5,9.3,10.6,29.5,7.7,3.1,4.2
38,47,01,142,,2,*Bulu Para,1907,8.1,9.2,10.2,8.2,8.1,11.3,28.8,7.4,3.9,4.9
38,47,01,410,,2,*Hatil Hazipara,844,8.1,8.5,8.4,8.2,9.2,11.1,29.0,7.6,3.4,6.4
38,47,01,700,,2,*Master Para,1994,8.3,10.3,9.1,8.1,9.8,10.5,30.7,7.2,2.8,3.3
38,47,01,785,,2,*Rupnagar,1946,7.5,9.6,9.5,9.1,10.5,9.7,29.8,7.4,3.0,4.0
38,47,01,826,,2,*Purba Hatil,1320,8.5,10.5,9.1,8.3,8.7,11.7,28.0,7.2,2.6,5.5
38,47,01,860,,2,*Sugar Mill Para,795,7.4,8.2,10.8,9.3,9.4,8.6,30.4,11.7,2.6,1.5
38,47,02,,,,Ward No-02 Total,6107,8.1,9.3,11.6,8.5,8.5,10.3,28.8,6.9,3.0,4.9
38,47,02,568,,2,*Joypur,1195,8.7,8.9,10.9,7.9,7.9,8.9,28.5,8.6,4.5,5.4
38,47,02,745,,2,*Paschim Hatil,1365,7.5,10.1,9.5,9.2,7.7,9.4,31.6,7.0,2.6,5.5
38,47,02,750,,2,*Khanjanpur,3547,8.1,9.2,12.7,8.5,9.0,11.2,27.8,6.3,2.6,4.5
38,47,03,,,,Ward No-03 Total,6668,7.6,8.7,10.9,12.7,9.9,8.9,27.9,6.5,2.5,4.3
38,47,03,213,,2,*Chak Gopal,959,8.3,11.1,10.1,7.6,9.5,9.0,29.1,7.7,2.4,5.2
38,47,03,220,,2,*Burabury Ara,237,6.3,13.5,11.4,8.9,9.7,7.6,26.6,9.3,1.3,5.5
