0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
85,27,31,395,,3,*Gangachara,4997,38.4,60.8,0.6,0.2,4804,23.6,64.8,10.6,1.0
85,27,31,531,,1,*Kismat Dhamur,8,12.5,75.0,12.5,0.0,12,33.3,58.3,0.0,8.3
85,27,31,654,,1,*Mandrain Paschimpara,804,36.1,63.7,0.2,0.0,824,22.9,65.8,10.7,0.6
85,27,31,736,,1,*Nabanidas,2267,35.4,63.8,0.7,0.1,2230,22.0,66.7,10.8,0.6
85,27,31,763,,1,*Nilak Chandi,788,35.5,63.7,0.4,0.4,813,25.0,65.3,9.1,0.6
85,27,42,,,,Gajaghanta Union Total,11887,35.1,64.3,0.5,0.1,12513,23.4,66.6,9.4,0.6
85,27,42,258,,1,*Chhalapak,605,39.5,60.0,0.5,0.0,593,28.0,62.2,8.9,0.8
85,27,42,381,,1,*Eknath,312,31.1,68.6,0.3,0.0,323,23.2,69.0,7.7,0.0
85,27,42,463,,1,*Jaydeb,4213,34.6,64.9,0.3,0.2,4542,23.5,67.0,8.9,0.6
85,27,42,558,,1,*Kismat Habu,725,33.9,65.4,0.6,0.1,773,24.6,64.4,10.3,0.6
85,27,42,640,,1,*Maisesur,395,30.9,68.9,0.3,0.0,413,18.9,71.4,9.2,0.5
85,27,42,845,,1,*Rajballabh,1193,32.6,66.1,1.0,0.3,1317,23.2,63.3,12.6,0.9
85,27,42,858,,1,*Ramakanta,624,33.3,65.4,1.3,0.0,708,20.2,68.4,10.7,0.7
85,27,42,926,,1,*Taluk Habu,2485,37.5,62.4,0.1,0.0,2471,22.9,68.3,8.5,0.3
85,27,42,954,,1,*Umar,1335,36.3,62.8,0.7,0.1,1373,24.6,65.5,9.1,0.7
85,27,52,,,,Khaleya Union Total,10281,33.5,65.4,1.0,0.1,10270,20.6,68.5,10.4,0.5
85,27,52,299,,1,*Dakshin Khaleya,2588,31.3,67.6,0.9,0.2,2628,20.5,70.1,8.9,0.5
85,27,52,354,,1,*Dighaltari,397,34.5,63.0,2.5,0.0,361,21.1,69.3,9.4,0.3
85,27,52,422,,1,*Harkali,617,32.7,66.8,0.2,0.3,669,23.5,66.8,9.1,0.6
