0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
65,28,13,438,01,1,Hachla,345,345,0,0,1396,690,706,98
65,28,13,438,02,1,Patkhilbari,222,222,0,0,1057,508,549,93
65,28,13,438,03,1,Kalukhali,223,222,0,1,876,423,453,93
65,28,13,487,,1,*Jusala,209,209,0,0,765,382,383,100
65,28,13,916,,1,*Suktagram,567,565,1,1,2528,1351,1177,115
65,28,13,994,,1,*Urasi,49,49,0,0,203,83,120,69
65,28,14,,,,Boranal Eliasabad Union Total,1489,1482,2,5,6381,3233,3148,103
65,28,14,,,1,Boranal Eliasabad Union,958,952,2,4,4129,2080,2049,102
65,28,14,,,3,Boranal Eliasabad Union,531,530,0,1,2252,1153,1099,105
65,28,14,068,,1,*Babupur (Part),797,795,0,2,3501,1740,1761,99
65,28,14,068,01,1,Rajapur,212,212,0,0,970,485,485,100
65,28,14,068,02,1,Boranal,384,384,0,0,1690,831,859,97
65,28,14,068,03,1,Kunjapur,181,179,0,2,763,387,376,103
65,28,14,068,04,1,Bhabanipur,20,20,0,0,78,37,41,90
65,28,14,317,,3,*Chhota Kalia (Part),531,530,0,1,2252,1153,1099,105
65,28,14,317,01,3,Chandinagar,218,217,0,1,876,458,418,110
65,28,14,317,02,3,Hedayetpur,103,103,0,0,463,245,218,112
65,28,14,317,03,3,Bildhuria,210,210,0,0,913,450,463,97
65,28,14,565,,1,*Kanduri (Part),161,157,2,2,628,340,288,118
65,28,14,565,01,1,Bijoynagar,35,32,2,1,148,94,54,174
65,28,14,565,02,1,Mathabhanga,126,125,0,1,480,246,234,105
65,28,15,,,,Bauisena Union Total,4234,4214,0,20,18961,9339,9622,97
65,28,15,165,,1,*Bauisena,1126,1125,0,1,5332,2619,2713,97
65,28,15,165,01,1,Bauisena,594,593,0,1,2935,1458,1477,99
65,28,15,165,02,1,Par Bauisena,443,443,0,0,2003,962,1041,92
65,28,15,165,03,1,Kanaipur,36,36,0,0,173,85,88,97
65,28,15,165,04,1,Khalishakhali,53,53,0,0,221,114,107,107
65,28,15,292,,1,*Char Kekania,146,146,0,0,565,278,287,97
65,28,15,390,,1,*Dumaria Ramnagar,1553,1553,0,0,6684,3279,3405,96
65,28,15,390,01,1,Uttar Dumaria,459,459,0,0,1894,927,967,96
65,28,15,390,02,1,Dakshin Dumaria,364,364,0,0,1711,820,891,92
65,28,15,390,03,1,Ramnagar,90,90,0,0,436,228,208,110
65,28,15,390,04,1,Fulbadina,98,98,0,0,431,210,221,95
65,28,15,390,05,1,Khaljogania,104,104,0,0,408,208,200,104
65,28,15,390,06,1,Nalamara,350,350,0,0,1438,708,730,97
65,28,15,390,07,1,Madhupur,88,88,0,0,366,178,188,95
65,28,15,468,,1,*Jogania,1409,1390,0,19,6380,3163,3217,98
65,28,15,468,01,1,Jogania,1066,1047,0,19,4783,2375,2408,99
65,28,15,468,02,1,Dutkora,231,231,0,0,1085,540,545,99
65,28,15,468,03,1,Sarippur,112,112,0,0,512,248,264,94
65,28,23,,,,Hamidpur Union Total,3317,3308,0,9,15074,7545,7529,100
65,28,23,068,,1,*Babupur (Part),220,216,0,4,980,503,477,105
65,28,23,185,,1,*Bhombhag,433,432,0,1,1923,964,959,101
65,28,23,204,,1,*Bishnupur,690,690,0,0,2925,1416,1509,94
65,28,23,234,,1,*Chalitatala,198,198,0,0,1009,503,506,99
65,28,23,619,,1,*Kulsur (Part),62,62,0,0,287,157,130,121
65,28,23,634,,1,*Machandapur,182,182,0,0,858,444,414,107
65,28,23,643,,1,*Madhabpasa,654,654,0,0,2959,1467,1492,98
65,28,23,643,01,1,Madhabpasa,572,572,0,0,2698,1335,1363,98
65,28,23,643,02,1,Pukurkul,82,82,0,0,261,132,129,102
65,28,23,682,,1,*Madhanganti,231,228,0,3,1016,510,506,101
65,28,23,682,01,1,Madhanganti,92,92,0,0,398,206,192,107
65,28,23,682,02,1,Ramanandapur,139,136,0,3,618,304,314,97
65,28,23,721,,1,*Narayanpur,86,86,0,0,329,172,157,110
65,28,23,887,,1,*Satrakhali,118,118,0,0,637,324,313,104
65,28,23,907,,1,*Silimpur,443,442,0,1,2151,1085,1066,102
65,28,31,,,,Chanchari Union Total,3238,3237,0,1,15317,7674,7643,100
65,28,31,009,,1,*Ambari,111,111,0,0,489,241,248,97
65,28,31,019,,1,*Arazi Banshgram,99,98,0,1,432,201,231,87
65,28,31,029,,1,*Arazi Kaliman,93,93,0,0,349,164,185,89
65,28,31,039,,1,*Atgharia,34,34,0,0,164,90,74,122
65,28,31,048,,1,*Atlia,221,221,0,0,1122,580,542,107
65,28,31,146,,1,*Bangram,565,565,0,0,2976,1541,1435,107
65,28,31,146,01,1,Banagram,212,212,0,0,1190,611,579,106
65,28,31,146,02,1,Kaldanga,218,218,0,0,1147,604,543,111
65,28,31,146,03,1,Dadhantala,135,135,0,0,639,326,313,104
65,28,31,214,,1,*Bishnupur,71,71,0,0,379,176,203,87
65,28,31,253,,1,*Chanchari,478,478,0,0,2280,1126,1154,98
65,28,31,253,01,1,Chanchari,349,349,0,0,1691,845,846,100
65,28,31,253,02,1,Dahar Chachari,129,129,0,0,589,281,308,91
