0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12,04,77,867,,1,*Radhanagar,7,8,285,233,262,321,171,127,170,233,98,59
12,04,77,969,,1,*Ujan Char,5,14,98,109,133,131,62,55,78,101,43,18
12,04,81,,,,Salimabad Union Total,103,137,1348,1330,1873,1822,687,646,1053,1131,417,303
12,04,81,063,,1,*Ashrafbad,12,7,63,70,87,70,41,49,57,51,24,19
12,04,81,178,,1,*Bhurbhuria,27,39,238,234,374,366,109,83,225,236,58,53
12,04,81,178,01,1,Bhurbhuria,23,31,211,204,336,320,97,81,197,206,50,52
12,04,81,178,02,1,Ganganagar,4,8,27,30,38,46,12,2,28,30,8,1
12,04,81,357,,1,*Dakshin Haidarnagar,9,3,113,103,155,123,42,27,90,98,27,11
12,04,81,510,,1,*Hossainpur,9,12,99,119,132,127,79,83,80,72,49,28
12,04,81,574,,1,*Jhunar Char,1,10,123,112,188,183,37,47,104,107,26,28
12,04,81,752,,1,*Mirpur,4,1,89,72,107,111,31,24,81,70,14,5
12,04,81,790,,1,*Samibad,2,1,30,40,40,38,29,32,24,18,18,13
12,04,81,798,,1,*Saplezi (Part),1,7,48,51,86,74,21,21,30,49,26,19
12,04,81,809,,1,*Salimabad,20,20,371,340,414,456,207,208,225,259,117,82
12,04,81,809,01,1,Salimabad,15,15,184,181,242,228,86,90,110,126,52,34
12,04,81,809,02,1,Satbila,3,3,91,66,94,127,26,23,66,71,17,10
12,04,81,809,03,1,Kamalpur,0,1,43,34,39,61,25,26,28,25,22,9
12,04,81,809,04,1,Saheb Nagar,2,1,53,59,39,40,70,69,21,37,26,29
12,04,81,829,,1,*Fathamara,1,14,72,70,98,81,41,43,42,66,28,19
12,04,81,905,,1,*Satdona Khakkanda,13,21,33,32,90,82,8,7,45,34,8,8
12,04,81,950,,1,*Tatuakandi,4,2,69,87,102,111,42,22,50,71,22,18
12,04,83,,,,Sonarampur Union Total,33,22,1555,1486,1616,1456,696,610,746,753,447,315
