0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
41,09,19,401,,1,*Dharmagati,5,5,34,20,40,50,11,13,48,35,7,0
41,09,19,401,01,1,Dharmagati,3,2,27,12,31,33,6,10,26,17,5,0
41,09,19,401,02,1,Parbatipur,2,3,7,8,9,17,5,3,22,18,2,0
41,09,19,433,,1,*Durgapur,0,3,7,11,20,25,12,4,20,25,7,3
41,09,19,440,,1,*Gaidghat,5,2,53,52,100,87,25,10,60,64,22,6
41,09,19,567,,1,*Katurakandi,4,6,22,22,57,58,6,4,38,44,8,2
41,09,19,586,,1,*Keshabpur,0,2,24,21,47,42,12,5,27,36,9,0
41,09,19,688,,1,*Mathurapur,2,9,78,68,111,100,21,20,72,85,12,3
41,09,19,688,01,1,Mathurapur,1,9,53,51,89,76,9,12,48,63,11,2
41,09,19,688,02,1,Panta Para,1,0,25,17,22,24,12,8,24,22,1,1
41,09,19,701,,1,*Mirzapur,0,1,34,47,91,55,22,23,59,67,13,2
41,09,19,727,,1,*Nimta,3,0,40,39,52,56,14,5,43,69,8,3
41,09,19,778,,1,*Pathan Paik Para,5,8,99,96,197,156,41,30,149,151,22,7
41,09,19,778,01,1,Pathan Paik Para,5,8,84,79,178,139,32,24,128,133,18,7
41,09,19,778,02,1,Bhabanipur,0,0,15,17,19,17,9,6,21,18,4,0
41,09,19,784,,1,*Premchara,0,1,48,51,67,69,28,29,45,66,19,6
41,09,19,816,,1,*Raghabpur,1,0,31,27,35,37,12,8,32,26,7,1
41,09,19,873,,1,*Sadipur,2,0,42,39,82,85,19,17,77,69,10,1
41,09,19,873,01,1,Sadipur,1,0,33,25,60,63,17,12,58,54,7,1
41,09,19,873,02,1,Krishnapur,0,0,7,12,16,18,1,3,12,13,2,0
41,09,19,873,03,1,Rampur,1,0,2,2,6,4,1,2,7,2,1,0
41,09,19,899,,1,*Sekandarpur,12,6,44,48,108,90,16,15,68,55,12,7
41,09,19,956,,1,*Telidhanyapura,7,10,90,86,107,140,52,40,95,99,39,24
41,09,19,956,01,1,Telidhanyapura,0,4,59,59,68,80,38,33,53,59,24,17
41,09,19,956,02,1,Khezura Bazar,7,6,31,27,39,60,14,7,42,40,15,7
41,09,28,,,,Darajhat Union Total,22,30,508,526,800,727,248,227,781,765,123,51
41,09,28,025,,1,*Allaipur,1,0,6,2,17,5,0,1,10,8,0,0
41,09,28,121,,1,*Bagher Para Part,0,0,22,19,29,27,10,8,27,32,6,2
41,09,28,248,,1,*Bil Jaleshwar,0,0,4,10,5,6,0,4,6,12,1,0
41,09,28,261,,1,*Budhopur,4,0,31,42,54,53,13,13,39,30,9,5
41,09,28,312,,1,*Dadpur Goal Para,0,0,16,10,13,10,16,8,16,10,3,2
41,09,28,318,,1,*Dakshin Balarampur,0,1,20,16,28,23,9,10,35,29,2,1
41,09,28,331,,1,*Dakshin Lakshmipur,0,0,48,55,53,51,36,22,66,55,14,1
41,09,28,350,,1,*Darajhat,4,8,76,90,140,128,38,32,143,136,30,9
41,09,28,350,01,1,Darajhat,4,8,64,84,114,117,35,32,136,129,27,7
41,09,28,350,02,1,Satiantala,0,0,12,6,26,11,3,0,7,7,3,2
41,09,28,452,,1,*Gar,0,1,8,7,8,4,3,0,12,3,2,2
41,09,28,478,,1,*Habulla,0,1,23,29,44,32,14,11,36,46,11,3
41,09,28,580,,1,*Sayed Mamudpur,1,0,24,31,29,40,11,20,43,52,5,2
41,09,28,650,,1,*Mohiran Part,3,4,53,36,77,73,11,13,63,68,12,4
41,09,28,746,,1,*Paikpara Part,6,6,52,48,117,109,26,24,100,103,5,6
41,09,28,746,01,1,Paikpara,2,4,38,30,90,89,16,14,77,81,1,2
41,09,28,746,02,1,Karaitala,4,2,14,18,27,20,10,10,23,22,4,4
41,09,28,765,,1,*Parkul,1,4,25,27,44,37,17,16,36,43,6,4
41,09,28,790,,1,*Pukhuria,0,0,70,73,77,85,31,32,104,88,10,6
41,09,28,924,,1,*Sukdebpur,2,5,30,31,65,44,13,13,45,50,7,4
41,09,28,924,01,1,Sukdebpur,2,4,11,13,34,20,5,4,16,17,1,2
41,09,28,924,02,1,Ramkrishnapur,0,0,5,3,12,8,5,2,8,14,5,1
41,09,28,924,03,1,Lakshmi Narayanpur,0,0,3,1,5,5,0,0,6,9,0,0
41,09,28,924,04,1,Kalikapur,0,1,11,14,14,11,3,7,15,10,1,1
41,09,38,,,,Dhalgram Union Total,45,39,537,591,853,915,225,186,695,718,159,51
41,09,38,006,,1,*Agra,21,18,122,143,221,235,49,41,153,169,44,12
41,09,38,051,,1,*Andulbaria,0,2,54,66,83,98,28,31,69,93,13,6
41,09,38,057,,1,*Antaikhola,6,2,69,53,94,66,25,18,80,81,9,4
41,09,38,057,01,1,Antaikhola,5,2,53,43,76,51,20,13,65,61,8,4
41,09,38,057,02,1,Andarkota,1,0,16,10,18,15,5,5,15,20,1,0
41,09,38,082,,1,*Araje Dhalgram,0,0,6,9,9,7,1,1,9,9,0,1
41,09,38,133,,1,*Ballamukh,2,2,65,61,90,107,28,29,56,69,19,10
41,09,38,184,,1,*Barabagh,5,0,25,33,37,51,8,10,46,23,3,0
41,09,38,242,,1,*Bhulbaria,1,1,7,8,22,22,3,3,19,20,1,2
41,09,38,357,,1,*Dari Jafarpur,0,0,32,23,25,40,17,9,24,23,6,5
41,09,38,363,,1,*Daspakhia,9,10,89,117,141,160,38,25,122,146,19,7
41,09,38,363,01,1,Daspakhia,9,7,71,92,115,132,31,20,106,127,16,3
41,09,38,363,02,1,Kabirbhita,0,3,18,25,26,28,7,5,16,19,3,4
41,09,38,389,,1,*Dhalgram,0,3,55,57,97,95,13,14,78,58,16,4
41,09,38,937,,1,*Sultannagar,1,1,13,21,34,34,15,5,39,27,29,0
41,09,38,937,01,1,Sultannagar,1,0,3,2,9,3,7,1,8,10,22,0
41,09,38,937,02,1,Natungram,0,1,6,7,9,12,5,0,17,4,5,0
41,09,38,937,03,1,Sreepur,0,0,4,12,16,19,3,4,14,13,2,0
41,09,47,,,,Dohakula Union Total,108,111,666,619,1062,1067,260,222,801,908,147,62
41,09,47,063,,1,*Arazi Ballamukh,0,0,0,0,0,1,0,0,0,0,0,0
41,09,47,089,,1,*Arazi Jamdia,2,3,9,6,22,18,1,3,10,18,5,3
41,09,47,255,,1,*Bahrampur,11,9,84,83,141,117,29,31,98,109,19,9
41,09,47,255,01,1,Bahrampur,7,6,65,60,101,87,25,27,76,79,14,9
41,09,47,255,02,1,Chhota Bahrampur,0,0,2,1,6,6,1,0,3,8,0,0
