0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
35,32,73,752,,1,*Parkusli,14,12,122,93,253,176,38,31,110,108,25,13
35,32,73,814,,1,*Raghunathpur,18,15,124,115,229,209,46,34,154,163,34,22
35,32,73,814,01,1,Raghunathpur,16,15,116,112,223,199,46,33,149,160,34,19
35,32,73,814,02,1,Andarkota,2,0,8,3,6,10,0,1,5,3,0,3
35,32,73,861,,1,*Silna,16,7,202,176,261,246,103,92,141,167,42,28
35,32,73,861,01,1,Silna,9,6,81,69,148,121,17,20,72,81,13,8
35,32,73,861,02,1,Singarkul,7,1,121,107,113,125,86,72,69,86,29,20
35,32,77,,,,Sahapur Union Total,50,40,342,298,529,434,155,152,362,367,74,70
35,32,77,078,,1,*Bara Domrasur,6,2,128,111,165,173,68,73,123,130,13,27
35,32,77,078,01,1,Domrasur,4,2,69,61,98,105,40,45,81,84,10,17
35,32,77,078,02,1,Puyesur,0,0,22,18,36,22,15,12,21,19,3,8
35,32,77,078,03,1,Degirpar,1,0,24,14,23,29,8,9,15,16,0,0
35,32,77,078,04,1,Bairagitala,1,0,13,18,8,17,5,7,6,11,0,2
35,32,77,979,,1,*Tutamandra,44,38,214,187,364,261,87,79,239,237,61,43
35,32,77,979,01,1,Tutamandra,6,4,65,63,118,66,43,39,66,78,23,20
35,32,77,979,02,1,Ghoshalkandi,5,3,48,42,46,43,12,9,38,44,12,9
35,32,77,979,03,1,Baroikandi,2,2,13,20,13,19,8,7,12,21,5,3
35,32,77,979,04,1,Patkelbari,28,26,69,44,152,105,18,14,108,68,19,6
35,32,77,979,05,1,Maskandi,3,3,19,18,35,28,6,10,15,26,2,5
35,32,82,,,,Satpar Union Total,91,83,602,545,907,771,273,254,658,646,134,121
35,32,82,101,,1,*Bara Satpar,67,55,205,199,424,316,77,76,291,261,57,50
35,32,82,101,01,1,Paschimpara,10,15,35,28,79,54,15,13,50,41,12,15
35,32,82,101,02,1,Dakshinpara,18,13,29,29,86,73,5,10,51,46,7,9
35,32,82,101,03,1,Madhyapara,20,7,41,32,83,57,14,11,53,57,3,3
35,32,82,101,04,1,Uttarpara,10,10,34,46,65,46,15,5,46,48,7,5
35,32,82,101,05,1,Satpar Bazar,1,1,16,16,32,15,5,9,25,14,6,3
35,32,82,101,06,1,Kalibhita,1,6,34,27,51,43,15,11,45,31,11,10
35,32,82,101,07,1,Guchchhagram,0,0,9,7,13,12,5,17,11,8,9,3
35,32,82,101,08,1,Teli Bhita,7,3,7,14,15,16,3,0,10,16,2,2
35,32,82,148,,1,*Betbhita,5,6,78,74,83,85,35,29,94,89,22,13
35,32,82,148,01,1,Betbhita,1,0,29,32,24,32,24,20,32,36,9,4
35,32,82,148,02,1,Satpar Goldar Para,1,2,21,25,18,11,3,5,21,16,7,5
35,32,82,148,03,1,Satpar,3,4,28,17,41,42,8,4,41,37,6,4
35,32,82,168,,1,*Bhennabari,14,19,184,158,247,239,104,82,158,156,36,35
35,32,82,168,01,1,Bhennabari,11,18,115,97,174,165,58,39,107,95,19,20
35,32,82,168,02,1,Chamta,3,1,69,61,73,74,46,43,51,61,17,15
35,32,82,818,,1,*Sanpukuria,5,3,135,114,153,131,57,67,115,140,19,23
35,32,82,818,01,1,Sanpukuria,2,1,57,47,73,60,26,28,54,69,10,8
35,32,82,818,02,1,Baraibhita,0,0,16,10,25,14,11,5,21,32,1,2
35,32,82,818,03,1,Barakhola,2,1,32,24,25,24,5,12,13,17,4,7
35,32,82,818,04,1,Chak Kurulia,0,0,9,13,8,14,3,3,17,4,2,3
35,32,82,818,05,1,Radhanagar,1,1,15,13,22,16,5,7,10,14,0,2
35,32,82,818,06,1,Asrawanprokalpa (Guchcha Gram),0,0,6,7,0,3,7,12,0,4,2,1
35,32,86,,,,Suktail Union Total,25,37,587,566,718,703,332,238,576,526,114,76
35,32,86,532,,1,*Kekania,4,5,84,77,129,126,33,19,109,77,11,8
35,32,86,712,,1,*Paikerdanga,7,9,114,116,116,117,45,36,85,96,12,12
35,32,86,712,01,1,Paikerdanga,3,2,46,42,59,65,22,8,40,46,11,6
35,32,86,712,02,1,Suchidanga,0,0,12,21,18,16,11,8,14,19,0,2
35,32,86,712,03,1,Kuthibari,4,7,56,53,39,36,12,20,31,31,1,4
35,32,86,744,,1,*Parchandra Dighalia,3,7,59,48,88,76,4,5,49,59,6,2
35,32,86,885,,1,*Suktail,5,12,220,215,294,294,148,94,236,224,37,30
