0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
26,10,38,348,04,3,Sonakhola,7,2,22,33,46,47,10,10,48,49,9,5
26,10,38,348,05,3,Gawair,152,158,973,953,1390,1216,474,520,1066,831,303,380
26,10,38,348,06,3,Irshal,2,2,40,23,52,45,22,20,24,26,23,21
26,10,38,348,07,3,Mollartek,41,40,360,365,490,495,116,163,384,379,85,103
26,10,38,348,08,3,Chalaband,22,22,235,188,244,262,124,154,184,174,55,80
26,10,38,348,09,3,Dakshinkhan,188,166,1408,1442,2006,1844,736,676,1414,1282,437,530
26,10,38,400,,3,*Faydabad (Part),387,347,1118,1108,1943,1897,567,553,1239,1259,397,457
26,10,38,400,01,3,Faydabad,343,285,951,929,1702,1611,479,470,1075,1095,322,365
26,10,38,400,02,3,Goaltek,44,62,167,179,241,286,88,83,164,164,75,92
26,10,38,597,,3,*Mausair,61,57,130,151,212,177,27,35,153,79,33,41
