0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
76,16,03,620,,2,*Moytar Baidya,1156,9.5,11.5,13.0,9.1,9.0,9.0,26.3,5.4,2.4,4.8
76,16,04,,,,Ward No-04 Total,5870,9.9,12.0,12.6,9.3,8.4,8.6,25.3,6.1,2.6,5.1
76,16,04,603,,2,*Kagmari Para/Uttar Shambhupur,873,8.6,13.9,11.0,8.1,7.6,8.4,28.2,5.5,3.4,5.4
76,16,04,674,,2,*Natun Para,1603,10.6,12.4,14.2,10.0,6.7,8.5,24.0,6.2,2.2,5.2
76,16,04,796,,2,*Saha Para,1335,7.8,10.6,11.7,10.3,9.5,7.8,27.3,6.7,3.0,5.5
76,16,04,994,,2,*Dakshin Shambhupur,2059,11.4,11.9,12.6,8.6,9.4,9.3,23.8,5.9,2.3,4.7
76,16,05,,,,Ward No-05 Total,6806,12.4,13.5,11.6,9.2,9.5,9.2,21.5,5.7,2.7,4.6
76,16,05,772,,2,*Payna Teghari,5143,12.4,13.2,11.6,9.3,9.7,9.3,21.2,5.9,2.7,4.6
76,16,05,982,,2,*Teghari Sanand,1663,12.4,14.4,11.6,9.0,9.0,8.8,22.1,5.2,2.7,4.8
76,16,06,,,,Ward No-06 Total,3813,12.8,15.8,12.9,8.1,8.2,8.0,20.1,5.4,2.7,6.0
76,16,06,179,,2,*Chak Baradia,1137,12.1,14.2,13.4,8.7,7.4,7.3,22.5,5.5,3.8,5.2
76,16,06,603,,2,*Mohanganj,1180,12.1,16.9,14.1,6.4,7.5,9.1,18.6,5.1,2.9,7.5
76,16,06,729,,2,*Paikhanda,1208,14.7,15.8,11.1,8.4,9.9,8.5,19.2,5.5,1.7,5.3
76,16,06,826,,2,*Voyrob Ganj,288,10.1,17.7,13.2,11.8,8.0,3.8,21.2,6.3,2.1,5.9
76,16,07,,,,Ward No-07 Total,6819,11.6,13.3,12.1,9.5,9.7,8.8,21.8,6.1,2.5,4.4
76,16,07,117,,2,*Barsila,1119,11.5,13.3,13.2,8.8,10.5,8.4,21.8,5.5,3.3,3.5
76,16,07,469,,2,*Hatigara,5461,11.4,13.2,12.0,9.7,9.5,8.9,22.0,6.3,2.3,4.7
76,16,07,620,,2,*Shalpa Barsila,239,18.8,15.5,8.8,7.5,10.9,9.6,17.6,4.6,3.8,2.9
76,16,08,,,,Ward No-08 Total,8531,10.7,13.0,12.8,9.1,8.6,8.9,25.0,6.0,1.8,4.2
76,16,08,067,,2,*Bangabari,1464,12.0,13.8,12.1,7.3,10.0,9.7,21.3,6.8,2.0,4.9
76,16,08,089,,2,*Alheranogar,1381,7.2,12.8,16.8,8.8,6.1,6.4,32.3,6.4,1.4,1.8
76,16,08,512,,2,*Joradaha,1156,11.3,12.1,11.2,8.9,7.4,8.9,24.8,6.1,2.3,7.0
76,16,08,859,,2,*Sanila,4530,11.2,13.0,12.1,9.8,9.3,9.4,24.0,5.6,1.6,4.0
76,16,09,,,,Ward No-09 Total,4609,10.6,11.1,11.6,9.4,9.9,10.2,24.2,6.7,2.5,3.9
76,16,09,200,,2,*Dakshin Karmakar Para,1015,8.8,10.4,9.6,9.6,9.7,10.2,26.2,7.0,2.7,5.9
76,16,09,382,,2,*Daspara,1076,9.9,9.9,12.3,8.4,9.5,10.4,25.7,7.2,2.7,3.9
76,16,09,844,,2,*Senyal Para,2518,11.7,11.9,12.1,9.8,10.2,10.0,22.8,6.3,2.3,3.0
76,16,15,,,,Chakla Union Total,15071,11.0,12.6,10.6,9.5,10.5,9.2,22.4,6.2,2.9,5.0
76,16,15,055,,1,*Baghjan,923,14.2,11.9,8.3,9.5,12.9,10.2,20.0,6.2,2.8,3.9
