0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
64,06,10,497,,1,*Kamalpur,69,28,41,23,1,0,0,0,30,5,10
64,06,10,521,,1,*Kartikahar,138,65,73,57,0,0,0,0,70,8,3
64,06,10,529,,1,*Kasba,9,3,6,3,0,0,0,0,4,0,2
64,06,10,533,,1,*Kashthadob,226,100,126,92,1,0,0,0,108,8,17
64,06,10,541,,1,*Kasiara,106,53,53,48,0,0,0,0,47,5,6
64,06,10,621,,1,*Lakshmikul,118,54,64,50,0,1,0,0,54,3,10
64,06,10,625,,1,*Madhab Para,200,91,109,88,75,0,0,0,23,3,11
64,06,10,645,,1,*Majura,24,10,14,10,12,0,0,0,2,0,0
64,06,10,674,,1,*Muktinagar,58,22,36,21,1,0,0,0,30,1,5
64,06,10,722,,1,*Okurbari,101,42,59,39,1,0,0,0,47,3,11
64,06,10,750,,1,*Paramanandapur,283,136,147,122,6,0,0,0,125,14,16
64,06,10,758,,1,*Paricha,596,273,323,248,5,0,0,0,282,25,36
64,06,10,766,,1,*Patkola,131,66,65,59,17,0,0,0,45,7,3
64,06,10,770,,1,*Patrabari,230,97,133,88,1,0,0,1,111,8,21
64,06,10,834,,1,*Rasulpur,367,175,192,166,33,0,0,0,153,9,6
64,06,10,850,,1,*Sadishpur,217,99,118,93,1,0,0,0,112,6,5
64,06,10,866,,1,*Saharpur,126,67,59,65,0,0,0,0,53,2,6
64,06,10,898,,1,*Satya Para,140,72,68,64,0,0,0,0,65,8,3
64,06,10,902,,1,*Senpara,415,185,230,168,37,0,0,0,175,17,18
64,06,10,918,,1,*Sreekrishnapur,278,129,149,115,15,0,0,0,115,14,19
64,06,10,922,,1,*Sreepur,18,11,7,11,0,0,0,0,7,0,0
64,06,10,958,,1,*Tilabadli,45,21,24,19,0,0,0,0,19,2,5
64,06,10,966,,1,*Utrasan,113,53,60,52,0,0,0,0,57,1,3
64,06,10,970,,1,*Uttar Mirzapur,101,47,54,44,39,0,0,0,10,3,5
64,06,21,,,,Badalgachhi Union Total,8062,3698,4364,3266,205,16,7,38,3502,378,650
64,06,21,,,1,Badalgachhi Union,6815,3141,3674,2802,158,14,7,32,2976,293,533
64,06,21,,,3,Badalgachhi Union,1247,557,690,464,47,2,0,6,526,85,117
