0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
33,30,31,349,03,1,Malipara,749,5.3,9.2,7.6,8.8,16.4,19.0,25.8,3.3,0.3,4.3
33,30,31,349,04,1,Rangamati,500,8.4,10.6,12.2,11.6,10.4,9.6,26.4,4.8,3.2,2.8
33,30,31,384,,1,*Ghoshara,431,8.8,8.4,10.7,9.0,13.0,10.4,25.5,6.3,3.5,4.4
33,30,31,453,,1,*Gutiara,3350,8.2,9.4,7.3,14.4,18.0,14.4,21.8,3.3,1.5,1.8
33,30,31,488,,1,*Ichharkandi,1845,9.8,10.8,13.3,6.7,9.5,8.8,29.5,6.8,1.6,3.1
33,30,31,506,,1,*Ishwadda,1001,10.2,11.3,7.9,7.8,13.6,11.5,26.4,5.9,3.2,2.3
33,30,31,523,,1,*Jajhar,3976,8.7,10.3,8.8,10.2,15.0,13.6,25.1,4.1,1.5,2.7
33,30,31,576,,1,*Kalemeshwar,40851,8.2,8.7,7.2,11.0,18.5,16.4,24.5,3.5,1.0,1.0
33,30,31,593,,1,*Kamarjuri,12078,8.2,10.1,8.9,11.8,17.1,15.0,22.4,3.5,1.3,1.8
33,30,31,593,01,1,Kamarjuri,12078,8.2,10.1,8.9,11.8,17.1,15.0,22.4,3.5,1.3,1.8
33,30,31,610,,1,*Kathora,1368,7.7,8.9,6.4,8.3,14.5,15.4,28.9,4.5,2.3,3.1
33,30,31,628,,1,*Khalikair,61383,8.3,9.0,7.5,11.6,18.8,16.3,22.7,3.3,1.3,1.4
33,30,31,628,01,1,Uttar Khalikair,23327,8.0,9.0,7.1,11.3,18.7,17.3,23.0,3.2,1.2,1.2
33,30,31,628,02,1,Dakshin Khalikair,32590,8.5,9.2,7.9,11.5,18.4,15.4,22.8,3.5,1.4,1.5
33,30,31,628,03,1,Adarsha Gram,5466,8.5,7.7,7.1,12.9,21.8,17.6,20.3,2.3,1.0,0.8
33,30,31,663,,1,*Kunia,30469,7.6,7.7,6.3,11.7,20.9,18.6,22.0,3.0,1.0,1.0
33,30,31,680,,1,*Mahisher Tek,226,7.1,4.4,5.8,4.0,17.7,19.5,31.4,5.8,2.2,2.2
33,30,31,698,,1,*Mairan,1954,8.9,9.9,10.3,10.0,11.8,12.5,23.9,5.6,3.0,4.0
33,30,31,700,,1,*Mudi Para,703,4.8,9.2,20.1,8.0,9.7,11.9,25.2,5.8,2.1,3.1
33,30,31,768,,1,*Nakpur,220,7.7,6.8,12.7,8.2,10.0,13.6,27.3,3.6,5.0,5.0
33,30,31,785,,1,*Ojhar Para,1334,10.0,10.4,10.9,8.1,10.9,10.0,26.4,5.9,2.6,4.6
33,30,31,820,,1,*Palasana,2038,9.7,10.4,9.2,9.9,14.1,13.6,22.9,5.1,1.9,3.2
33,30,31,925,,1,*Sekhrauri,461,7.6,10.8,9.1,8.5,16.5,13.4,22.1,5.6,3.7,2.6
33,30,31,960,,1,*Sonda,22296,7.4,7.4,5.9,11.5,21.9,18.0,23.0,2.9,1.0,1.1
33,30,31,994,,1,*Tek Dhitpur,296,7.1,5.1,9.1,7.1,14.9,9.5,28.7,8.1,2.0,8.4
33,30,47,,,,Kashimpur Union Total,135121,8.3,9.0,7.4,9.8,17.3,16.3,24.7,3.7,1.4,2.0
33,30,47,093,,1,*Bara Bhabanipur,2430,8.0,10.1,8.4,9.4,11.8,12.6,29.2,5.6,1.7,3.1
33,30,47,099,,1,*Barenda,5720,7.2,8.5,6.7,7.3,17.3,20.0,26.6,3.5,1.3,1.7
33,30,47,115,,1,*Paschim Basan,456,9.6,12.1,8.3,9.4,12.9,16.4,22.6,4.8,1.8,2.0
33,30,47,155,,1,*Bhikanpur,10428,5.7,6.0,4.4,9.1,27.2,20.1,24.2,2.0,0.5,0.8
