0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
69,15,23,281,,1,*Deosin,61,24,37,22,0,0,0,0,30,2,7
69,15,23,307,,1,*Diar Garfa,630,299,331,272,3,0,3,4,305,23,20
69,15,23,353,,1,*Garfa,1667,824,843,754,11,0,0,7,743,63,89
69,15,23,353,01,1,Garfa,1362,665,697,605,10,0,0,5,605,55,82
69,15,23,353,02,1,Diar Garfa,305,159,146,149,1,0,0,2,138,8,7
69,15,23,576,,1,*Krishnapur,727,352,375,327,2,0,2,1,322,24,49
69,15,23,922,,1,*Santoil,732,341,391,312,4,4,0,8,364,17,23
69,15,23,981,,1,*Telloh,517,236,281,196,4,2,1,2,232,36,44
69,15,35,,,,Gopalpur Union Total,7366,3445,3921,3021,135,9,11,63,3247,352,528
69,15,35,032,,1,*Astik Para,277,129,148,102,5,0,0,1,110,26,33
69,15,35,360,,1,*Garmati Ranibari,1876,906,970,811,39,2,1,4,786,89,144
69,15,35,379,,1,*Gopalpur,1569,744,825,609,52,4,0,38,669,93,104
69,15,35,386,,1,*Gosainpur,178,77,101,66,0,0,0,1,83,10,18
69,15,35,386,01,1,Gosainpur,46,18,28,15,0,0,0,1,25,2,3
69,15,35,386,02,1,Arzunpur,132,59,73,51,0,0,0,0,58,8,15
69,15,35,458,,1,*Kachua,456,210,246,185,0,0,1,0,209,25,36
69,15,35,458,01,1,Kachua,87,43,44,34,0,0,0,0,32,9,12
69,15,35,458,02,1,Mreda Para,155,70,85,63,0,0,0,0,77,7,8
69,15,35,458,03,1,Daulatpur,214,97,117,88,0,0,1,0,100,9,16
69,15,35,759,,1,*Naogaon,363,162,201,154,0,0,0,0,182,8,19
69,15,35,772,,1,*Narayanpur,138,62,76,53,4,1,0,1,58,7,14
69,15,35,785,,1,*Natabaria,220,97,123,83,1,1,1,1,100,12,21
69,15,35,857,,1,*Purnakalas,1022,446,576,403,23,0,2,12,469,31,82
69,15,35,857,01,1,Purnakalas,877,387,490,348,21,0,1,12,404,27,64
69,15,35,857,02,1,Rajapur,27,9,18,9,0,0,0,0,12,0,6
69,15,35,857,03,1,Arzunpur,118,50,68,46,2,0,1,0,53,4,12
69,15,35,890,,1,*Raota,599,292,307,275,8,1,5,4,279,12,15
69,15,35,942,,1,*Shibpur,668,320,348,280,3,0,1,1,302,39,42
69,15,47,,,,Joari Union Total,11948,5397,6551,4837,215,13,9,45,5522,502,805
69,15,47,019,,1,*Ahamadpur,556,243,313,221,20,1,0,0,243,21,50
69,15,47,026,,1,*Arazi Bhabanipur,186,75,111,74,2,0,0,0,101,1,8
69,15,47,045,,1,*Atghari,1188,567,621,520,10,0,0,0,518,47,93
69,15,47,078,,1,*Balia,176,74,102,71,5,0,0,0,94,3,3
69,15,47,117,,1,*Bhabanipur,1855,875,980,780,26,3,4,4,796,88,154
69,15,47,117,01,1,Bhabanipur,1564,748,816,666,24,3,2,2,663,77,127
69,15,47,117,02,1,Chandipur,291,127,164,114,2,0,2,2,133,11,27
69,15,47,176,,1,*Brikan Chutia,194,93,101,78,0,0,0,0,84,15,17
69,15,47,445,,1,*Joari,1395,632,763,563,34,1,0,3,646,65,83
69,15,47,445,01,1,Nouda Joar,450,202,248,191,18,0,0,1,218,10,12
69,15,47,445,02,1,Joari,945,430,515,372,16,1,0,2,428,55,71
69,15,47,464,,1,*Kachuakora,360,167,193,156,11,0,0,2,164,9,18
69,15,47,471,,1,*Kayemkola,775,357,418,317,5,1,0,0,367,39,46
69,15,47,477,,1,*Kaidimi,326,146,180,139,2,0,0,4,172,3,6
69,15,47,484,,1,*Kalikapur (Part),248,102,146,90,9,0,2,0,123,12,12
69,15,47,490,,1,*Kamardaha,465,197,268,180,11,0,0,0,231,17,26
69,15,47,497,,1,*Kataskul,334,164,170,139,0,0,0,2,140,23,30
69,15,47,517,,1,*Kella,475,219,256,195,3,0,0,0,234,24,19
69,15,47,543,,1,*Khord Kanchutia,875,396,479,357,37,2,0,8,391,29,51
