0,1,2,3,4,5,6,7,8,9,10,11,12
93,23,11,746,,1,*Nanduria,,641,2846,2846,0,
93,23,11,836,,1,*Pirijpur,,169,759,759,0,
93,23,23,,,,Delduar Union Total,5957,7390,30942,30942,0,1284
93,23,23,,,1,Delduar Union,,3992,16840,16840,0,
93,23,23,,,3,Delduar Union,,3398,14102,14102,0,
93,23,23,037,,1,*Alsa,,243,1096,1096,0,
93,23,23,120,,3,*Bara Pakhia,,763,3238,3238,0,
93,23,23,218,,1,*Betjha,,211,898,898,0,
93,23,23,233,,1,*Bhabki,,162,681,681,0,
93,23,23,278,,1,*Boaljan,,218,899,899,0,
93,23,23,354,,3,*Delduar,,2093,8719,8719,0,
93,23,23,354,01,3,Delduar,,1427,5921,5921,0,
93,23,23,354,02,3,Char Para,,210,920,920,0,
93,23,23,354,03,3,Tuknikhola,,380,1553,1553,0,
93,23,23,354,04,3,Shanbari,,76,325,325,0,
93,23,23,384,,1,*Dulla Ramdeb,,171,669,669,0,
93,23,23,497,,1,*Jalalia,,150,721,721,0,
93,23,23,505,,1,*Jangalia,,558,2418,2418,0,
93,23,23,565,,1,*Kanda Para,,171,571,571,0,
93,23,23,625,,1,*Kuichtara,,295,1277,1277,0,
93,23,23,655,,3,*Madarkul,,542,2145,2145,0,
93,23,23,693,,1,*Mir Kumalli,,660,2910,2910,0,
93,23,23,731,,1,*Nalua,,574,2413,2413,0,
93,23,23,859,,1,*Rupsi,,231,933,933,0,
93,23,23,912,,1,*Seharatail,,201,806,806,0,
93,23,23,964,,1,*Teghari,,54,255,255,0,
93,23,23,995,,1,*Teuriaghona,,93,293,293,0,
93,23,35,,,,Deoli Union Total,4183,3944,16718,16718,0,988
93,23,35,007,,1,*Ag Deoli,,470,1994,1994,0,
93,23,35,030,,1,*Alalpur,,290,1221,1221,0,
93,23,35,082,,1,*Atrap,,111,481,481,0,
93,23,35,090,,1,*Babupur,,546,2283,2283,0,
93,23,35,158,,1,*Bashu Khirai,,21,89,89,0,
93,23,35,188,,1,*Bengrail,,158,643,643,0,
