0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
01,14,15,154,01,1,Nikari Para,7,15,24,18,52,52,7,1,17,25,8,6
01,14,15,154,02,1,Dakshinpara,3,1,17,21,22,20,21,19,23,17,9,7
01,14,15,154,03,1,Bawali Para,0,1,17,19,24,31,12,11,28,30,4,3
01,14,15,154,04,1,Rana Para,0,0,6,9,2,1,5,13,4,5,2,7
01,14,15,154,05,1,Paschimpara,14,12,6,16,50,44,2,1,40,32,4,3
01,14,15,154,06,1,Uttarpara,4,6,41,44,57,47,14,9,57,50,5,5
01,14,15,154,07,1,Madhyapara,8,8,10,10,28,28,5,1,29,25,4,1
01,14,15,154,08,1,Ashoknagar,3,7,35,28,38,36,19,12,30,33,10,3
01,14,15,175,,1,*Char Dakatia,8,3,35,28,91,65,8,8,70,64,12,9
01,14,15,287,,1,*Dakatia,2,9,3,2,24,17,0,4,25,22,3,1
01,14,15,353,,1,*Durgapur,3,4,14,9,32,27,1,3,24,24,1,2
01,14,15,375,,1,*Garibpur,1,0,20,22,31,30,7,6,33,33,0,0
01,14,15,508,,1,*Uttar Khalisakhali,1,5,29,17,38,28,6,7,45,27,1,3
01,14,15,530,,1,*Kharamkhali,10,6,63,56,103,107,34,23,106,86,19,8
01,14,15,596,,1,*Khudari,0,0,8,6,19,12,2,4,17,14,1,0
01,14,15,751,,1,*Panch Para,0,1,21,18,27,27,11,8,24,29,5,1
01,14,15,972,,1,*Shyam Para,8,6,17,25,42,47,6,5,50,43,11,1
01,14,19,,,,Bara Baria Union Total,91,84,987,944,1610,1609,590,475,1129,1121,345,235
01,14,19,058,,1,*Bara Baria,58,57,442,416,747,757,255,195,513,565,149,83
01,14,19,058,01,1,Bara Baria,25,15,169,169,272,311,111,86,222,244,47,30
01,14,19,058,02,1,Char Bara Baria,1,2,49,59,111,80,24,25,63,81,23,14
01,14,19,058,03,1,Dalua Guni,10,5,54,42,115,99,28,24,66,74,19,7
01,14,19,058,04,1,Lakshmipura,2,0,17,11,22,27,5,5,17,17,4,2
01,14,19,058,05,1,Kaliani,0,1,12,12,10,11,10,5,15,15,5,0
01,14,19,058,06,1,Chinani,4,3,12,15,39,31,1,0,19,22,2,3
01,14,19,058,07,1,Masarkul,1,8,29,20,34,51,10,8,24,30,9,5
01,14,19,058,08,1,Arua Masua,0,0,9,10,14,12,7,5,10,12,2,0
01,14,19,058,09,1,Khapra Bunia,2,11,59,45,57,61,35,28,37,27,26,13
01,14,19,058,10,1,Basabati,12,12,10,10,50,43,0,0,25,24,2,6
01,14,19,058,11,1,Paddar Para,1,0,22,23,23,31,24,9,15,19,10,3
01,14,19,073,,1,*Bara Guni,27,22,272,235,442,424,120,117,294,267,67,56
01,14,19,073,01,1,Bara Guni,16,5,156,153,275,258,71,71,200,157,37,38
01,14,19,073,02,1,Gholar,11,9,89,57,113,113,36,28,52,68,18,16
01,14,19,073,03,1,Par Gholar,0,8,27,25,54,53,13,18,42,42,12,2
01,14,19,453,,1,*Hariar Ghop,6,5,273,293,421,428,215,163,322,289,129,96
01,14,19,453,01,1,Barabari Gangpar,0,1,66,80,89,83,64,54,66,60,44,42
01,14,19,453,02,1,Paranpur,1,3,101,121,192,190,82,63,130,126,52,42
01,14,19,453,03,1,Hariar Ghop,5,1,105,88,137,153,69,42,120,101,32,11
01,14,19,453,04,1,Char Chinggari,0,0,1,4,3,2,0,4,6,2,1,1
01,14,31,,,,Chitalmari Union Total,102,80,938,859,1362,1286,513,440,1033,1044,302,194
01,14,31,,,1,Chitalmari Union,90,65,896,835,1290,1211,506,435,989,999,293,191
01,14,31,,,3,Chitalmari Union,12,15,42,24,72,75,7,5,44,45,9,3
