0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
47,17,63,915,06,1,Shibnagar,122,39,83,32,1,0,0,0,60,7,22
47,17,63,915,07,1,Joynagar,374,151,223,119,9,0,0,1,155,31,59
47,17,63,915,08,1,Saharabad,226,95,131,73,3,0,0,0,94,22,34
47,17,63,915,09,1,Rajnagar,19,2,17,2,0,0,0,0,8,0,9
47,17,63,915,10,1,Kalinagar,338,122,216,92,9,0,1,0,144,30,62
47,17,63,915,11,1,Par Joynagar,418,171,247,123,2,1,0,1,172,46,73
47,17,63,915,12,1,Rekhamari,31,7,24,7,0,0,0,0,22,0,2
47,17,63,915,13,1,Fakirdanga,25,2,23,2,0,0,0,0,11,0,12
47,17,69,,,,Pankhali Union Total,3875,1502,2373,1190,106,9,6,11,1747,292,514
47,17,69,119,,1,*Baruikhali,265,89,176,72,8,0,0,0,147,17,21
47,17,69,597,,1,*Khatali,310,116,194,99,6,1,0,0,138,16,50
47,17,69,636,,1,*Khona,348,117,231,83,24,2,1,0,153,32,53
47,17,69,676,,1,*Lakshmikhola,740,294,446,229,12,1,1,1,314,63,119
47,17,69,676,01,1,Kamarabad,167,61,106,48,3,1,0,0,71,12,32
47,17,69,676,02,1,Lakshmikhola,573,233,340,181,9,0,1,1,243,51,87
47,17,69,756,,1,*Maukhali,602,244,358,204,4,2,0,4,302,34,52
47,17,69,835,,1,*Pankhali,1610,642,968,503,52,3,4,6,693,130,219
47,17,69,835,01,1,Pankhali (Part),1004,399,605,311,25,3,1,5,422,80,157
47,17,69,835,02,1,Hoglabunia,350,133,217,105,19,0,2,0,151,28,45
47,17,69,835,03,1,Katabunia,256,110,146,87,8,0,1,1,120,22,17
47,17,73,,,,Sutarkhali Union Total,7491,2985,4506,2362,431,23,12,58,3068,542,995
47,17,73,398,,1,*Gunari,1216,389,827,314,48,2,0,5,568,68,211
47,17,73,517,,1,*Kalabagi Sutarkhali,2819,1197,1622,943,135,4,2,5,1175,245,310
47,17,73,796,,1,*Nalian,1606,652,954,515,202,2,2,45,517,90,233
47,17,73,955,,1,*Sutarkhali,1850,747,1103,590,46,15,8,3,808,139,241
47,17,84,,,,Tildanga Union Total,3548,1144,2404,871,68,2,2,9,1801,262,533
47,17,84,159,,1,*Chak Batbunia,388,96,292,78,9,0,0,2,217,16,66
47,17,84,159,01,1,Batbunia,282,70,212,52,9,0,0,2,144,16,59
47,17,84,159,02,1,Badalbunia,65,20,45,20,0,0,0,0,43,0,2
47,17,84,159,03,1,Joynagar,41,6,35,6,0,0,0,0,30,0,5
