0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
03,14,09,457,,2,*Joutha Khamar,42,16,26,12,5,0,0,0,16,4,5
03,14,09,464,,2,*Kashai Para,78,38,40,24,8,0,0,0,22,14,10
03,14,09,474,,2,*Kashem Para,219,107,112,86,11,4,2,1,80,16,19
03,14,09,503,,2,*Lalmohan Bagan,53,25,28,18,0,0,1,0,21,7,6
03,14,09,542,,2,*Langi Para,122,54,68,42,22,0,0,0,37,12,9
03,14,09,581,,2,*Langir Char,48,21,27,16,0,0,0,0,18,5,9
03,14,09,670,,2,*Meghla,24,15,9,15,1,0,0,0,8,0,0
03,14,09,688,,2,*Kabiraj Para,37,21,16,11,1,0,0,0,10,10,5
03,14,09,695,,2,*Khadya Gudam (Food Godown),58,30,28,20,1,0,0,0,15,10,12
03,14,09,807,,2,*Tigar Para,76,27,49,23,2,1,4,0,35,3,8
03,14,09,824,,2,*Town Primary School Area,69,28,41,19,5,0,0,2,25,7,11
03,14,15,,,,Bandarban Union Total,3436,1562,1874,1326,614,4,5,50,1025,182,230
03,14,15,062,,1,*Balaghata (Part),789,392,397,346,178,1,1,24,196,21,22
03,14,15,062,01,1,Bagan Para,12,4,8,4,0,0,0,0,8,0,0
03,14,15,062,02,1,Kataly  Para,99,41,58,37,3,0,0,0,53,4,2
03,14,15,062,03,1,Lamu Jree Namar Para,99,57,42,57,42,0,0,0,0,0,0
03,14,15,062,04,1,Joy Mohan Para,46,26,20,25,13,0,0,0,7,1,0
03,14,15,062,05,1,Natun  Para,7,4,3,0,0,0,0,4,2,0,1
03,14,15,062,06,1,Uzi Chhara Para,84,39,45,36,3,0,0,0,39,3,3
03,14,15,062,07,1,Manu Head Man Para,58,33,25,14,9,0,0,15,13,4,3
03,14,15,062,08,1,Habron Para,67,32,35,27,29,0,0,4,4,1,2
03,14,15,062,09,1,Tangpru Para,55,25,30,25,23,0,0,0,4,0,3
03,14,15,062,10,1,Mangu Pru  Para,101,53,48,50,41,0,0,0,1,3,6
03,14,15,062,11,1,Lamu Jiree Upar Para,82,38,44,37,10,1,1,0,32,0,1
03,14,15,062,12,1,Brikhang Para,3,2,1,2,0,0,0,0,1,0,0
03,14,15,062,13,1,Lamu Jiree Muslim Para,73,38,35,32,5,0,0,1,30,5,0
