0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
68,52,61,178,,1,*Brahmanhata,219,81,138,79,1,0,0,0,134,2,3
68,52,61,325,,1,*Chula,2314,1106,1208,924,116,5,0,12,928,165,164
68,52,61,325,01,1,Chula,337,160,177,129,12,0,0,2,123,29,42
68,52,61,325,02,1,Rajballabhkandi,554,275,279,243,71,0,0,2,174,30,34
68,52,61,325,03,1,Baghibari,544,252,292,185,18,3,0,1,235,63,39
68,52,61,325,04,1,Mamdartek,276,123,153,99,3,1,0,4,125,19,25
68,52,61,325,05,1,Mamudpur,145,74,71,68,3,0,0,0,60,6,8
68,52,61,325,06,1,Bakchar,189,74,115,71,7,0,0,3,104,0,4
68,52,61,325,07,1,Durbakandi,269,148,121,129,2,1,0,0,107,18,12
68,52,61,411,,1,*Doaigaon,1302,539,763,460,33,1,1,4,637,74,92
68,52,61,411,01,1,Doaigaon,584,248,336,197,18,1,1,4,248,46,69
68,52,61,411,02,1,Kona Para,232,93,139,90,7,0,0,0,125,3,7
68,52,61,411,03,1,Khotmora,344,162,182,137,4,0,0,0,165,25,13
68,52,61,411,04,1,Tiekerkandi,142,36,106,36,4,0,0,0,99,0,3
68,52,61,466,,1,*Gotashia,2596,1112,1484,942,179,8,4,21,1087,141,214
68,52,61,466,01,1,Tan Gotashia,440,201,239,177,42,0,1,2,165,22,31
68,52,61,466,02,1,Nama Gotashia,649,282,367,241,39,5,0,9,272,27,56
68,52,61,466,03,1,Setartek,215,98,117,81,4,0,1,2,104,15,8
68,52,61,466,04,1,Ratherkanda,205,86,119,71,6,0,0,0,109,15,4
68,52,61,466,05,1,Talekanda,312,136,176,128,4,0,0,1,142,7,30
68,52,61,466,06,1,Pratab Mahal,346,137,209,86,75,1,2,6,91,44,41
68,52,61,466,07,1,Paterkanda,429,172,257,158,9,2,0,1,204,11,44
68,52,61,798,,1,*Panchkandi,1331,597,734,490,78,11,10,11,548,85,98
68,52,61,798,01,1,Panchkandi,1173,529,644,431,77,11,8,10,469,77,90
68,52,61,798,02,1,Tatuakanda,158,68,90,59,1,0,2,1,79,8,8
68,52,61,890,,1,*Sarbalak Shana,102,35,67,30,0,0,0,0,58,5,9
68,52,67,,,,Kanchikata Union Total,7629,3450,4179,2575,108,16,10,82,3490,777,571
68,52,67,,,1,Kanchikata Union,7320,3335,3985,2473,100,16,10,82,3317,764,558
68,52,67,,,3,Kanchikata Union,309,115,194,102,8,0,0,0,173,13,13
68,52,67,079,,1,*Bara Mirzapur,1127,566,561,200,21,6,2,42,420,318,118
68,52,67,337,,3,*Dakshin Baraidia,309,115,194,102,8,0,0,0,173,13,13
68,52,67,350,,1,*Dakshin Ghoshgaon,87,43,44,34,1,0,0,0,34,9,9
68,52,67,442,,1,*Gauribhanga,102,56,46,46,2,0,0,0,32,10,12
68,52,67,460,,1,*Gobindapur,23,8,15,6,2,0,1,1,11,1,1
68,52,67,491,,1,*Harir Char,5,2,3,2,0,0,0,0,3,0,0
68,52,67,503,,1,*Harishpur,36,17,19,14,1,0,0,0,17,3,1
68,52,67,558,,1,*Kanchikata,3135,1401,1734,1183,38,4,3,13,1436,201,257
68,52,67,558,01,1,Uttar Kanchikata,910,407,503,345,4,2,0,4,425,56,74
68,52,67,558,02,1,Dakshin Kanchikata,208,94,114,84,2,0,0,0,89,10,23
68,52,67,558,03,1,Dairadi,262,113,149,99,1,0,0,0,139,14,9
68,52,67,558,04,1,Kaliakuri,330,145,185,128,4,0,2,3,154,14,25
68,52,67,558,05,1,Rudrudi,708,313,395,266,7,2,0,4,319,41,69
68,52,67,558,06,1,Panchaikur,717,329,388,261,20,0,1,2,310,66,57
68,52,67,589,,1,*Katabaria,103,36,67,33,14,0,0,1,52,2,1
68,52,67,608,,1,*Kharaba,568,270,298,164,3,2,2,2,260,102,33
68,52,67,687,,1,*Madhushal,981,427,554,373,9,0,2,5,475,49,68
68,52,67,687,01,1,Madhushal,716,292,424,257,5,0,2,4,379,31,38
68,52,67,687,02,1,Chechari,265,135,130,116,4,0,0,1,96,18,30
68,52,67,694,,1,*Maheshpur Chak,69,32,37,30,0,0,0,0,34,2,3
68,52,67,700,,1,*Maijdia,67,28,39,21,1,0,0,0,31,7,7
68,52,67,853,,1,*Ruperkandi,64,24,40,7,1,0,0,11,32,6,7
68,52,67,902,,1,*Sekhertek,175,82,93,67,2,1,0,1,81,13,10
68,52,67,915,,1,*Singrakandi,144,71,73,61,2,0,0,2,68,8,3
68,52,67,976,,1,*Uttar Baraidia,405,180,225,154,2,2,0,4,205,20,18
68,52,67,982,,1,*Uttar Ghoshgaon,229,92,137,78,1,1,0,0,126,13,10
68,52,74,,,,Khidirpur Union Total,7913,3611,4302,2975,140,24,12,153,3493,459,657
68,52,74,270,,1,*Char Mandalia (Part-2),1580,764,816,626,39,1,0,35,674,102,103
68,52,74,270,01,1,Mantala,1041,497,544,419,33,0,0,28,446,50,65
68,52,74,270,02,1,Bawlia Para,270,130,140,84,4,0,0,6,108,40,28
68,52,74,270,03,1,Kalir Char,269,137,132,123,2,1,0,1,120,12,10
68,52,74,288,,1,*Char Sagardi,121,55,66,49,0,0,0,0,59,6,7
68,52,74,614,,1,*Khidirpur (Part-1),3629,1633,1996,1355,40,14,12,100,1634,164,310
68,52,74,614,01,1,Khidirpur,157,67,90,61,4,0,0,0,61,6,25
68,52,74,614,02,1,Naya Para,523,246,277,137,2,0,0,87,228,22,47
68,52,74,614,03,1,Domonmara,1632,726,906,627,26,13,9,6,719,80,152
68,52,74,614,04,1,Rampur,976,446,530,396,4,1,3,6,456,43,67
68,52,74,614,05,1,Jibakaya,91,36,55,34,1,0,0,0,42,2,12
68,52,74,614,06,1,Paratala,250,112,138,100,3,0,0,1,128,11,7
68,52,74,632,,1,*Kismat Ahmedpur,1275,622,653,508,37,8,0,9,523,97,93
68,52,74,632,01,1,Chak Ahmedpur,402,178,224,148,7,2,0,2,171,26,46
68,52,74,632,02,1,Bir Ahmedpur,873,444,429,360,30,6,0,7,352,71,47
68,52,74,663,,1,*Noor Ahmedpur (Lengta),155,71,84,59,1,0,0,3,67,9,16
68,52,74,951,,1,*Uzan Char,1153,466,687,378,23,1,0,6,536,81,128
