0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
82,07,95,180,02,1,Purba Saheb Para,0,1,18,13,20,28,11,10,20,20,1,0
82,07,95,180,03,1,Paschim Saheb Para,0,1,26,19,21,17,7,2,23,26,4,2
82,07,95,180,04,1,Jialagari,2,3,24,31,53,42,9,16,25,37,7,3
82,07,95,180,05,1,Tekati,0,1,28,27,48,55,4,3,38,29,2,1
82,07,95,226,,1,*Bil Bara,0,0,11,13,17,18,3,3,6,11,5,1
82,07,95,236,,1,*Bil Garia,1,0,2,0,3,2,0,0,1,3,0,0
82,07,95,251,,1,*Bil Pakuria,6,1,10,9,20,18,1,2,11,13,2,2
82,07,95,356,,1,*Dakshinbari,16,24,228,255,433,419,83,73,317,360,32,26
82,07,95,356,01,1,Dakshinbari,1,0,41,68,86,84,27,24,69,77,5,8
82,07,95,356,02,1,Baghmara,4,4,18,13,24,40,7,3,35,24,6,1
82,07,95,356,03,1,Sitaldaha,0,1,10,19,25,24,3,4,15,21,2,1
82,07,95,356,04,1,Mechhuaghata,0,1,34,47,58,69,5,10,39,65,3,3
82,07,95,356,05,1,Bakshibari,0,0,53,50,102,91,11,7,73,76,6,5
82,07,95,356,06,1,Char Dakshinbari,7,12,36,28,76,45,16,13,51,50,2,3
82,07,95,356,07,1,Baldakhal,0,1,16,14,19,30,9,7,18,19,6,2
82,07,95,356,08,1,Goal Para,4,5,20,16,43,36,5,5,17,28,2,3
82,07,95,391,,1,*Dilalpur,2,0,21,28,29,28,24,20,32,27,8,8
82,07,95,522,,1,*Indurdi,1,0,87,65,115,124,14,18,89,94,19,8
82,07,95,522,01,1,Indurdi,0,0,55,33,66,63,4,10,48,55,6,5
82,07,95,522,02,1,Char Indurdi,1,0,32,32,49,61,10,8,41,39,13,3
82,07,95,582,,1,*Kathurakandi,0,0,17,21,30,32,3,4,18,25,3,1
82,07,95,658,,1,*Kursi,1,2,53,43,88,75,26,14,55,79,17,3
82,07,95,658,01,1,Kursi,0,1,36,36,75,57,21,12,48,65,15,3
82,07,95,658,02,1,Jahaudangi,1,1,17,7,13,18,5,2,7,14,2,0
82,07,95,708,,1,*Mitan,1,0,1,1,3,0,0,0,2,2,2,0
82,07,95,763,,1,*Padamdi,18,13,223,205,372,388,80,62,244,270,55,19
82,07,95,763,01,1,Kuri Para,1,2,15,15,22,26,4,1,19,13,4,2
82,07,95,763,02,1,Gang Char,0,1,34,36,53,59,9,7,38,50,8,3
82,07,95,763,03,1,Thakur Para,2,0,22,21,37,40,4,5,26,22,2,0
82,07,95,763,04,1,Doppara,3,1,35,30,52,63,19,13,43,39,10,7
82,07,95,763,05,1,Paschimpara,7,8,21,17,49,53,4,0,27,42,3,2
82,07,95,763,06,1,Uttar Ghoramara,4,0,31,23,48,46,15,18,30,31,12,5
82,07,95,763,07,1,Dakshin Ghoramara,0,0,12,24,24,33,4,4,19,20,3,0
82,07,95,763,08,1,Dublabari,1,0,25,16,33,22,6,6,19,25,4,0
82,07,95,763,09,1,Hogladangi,0,1,17,19,31,34,12,5,10,20,7,0
82,07,95,763,10,1,Karchadangi,0,0,11,4,23,12,3,3,13,8,2,0
82,07,95,859,,1,*Sadashibpur,3,13,38,22,66,59,7,5,50,39,10,6
82,07,95,915,,1,*Sonaidanga,0,0,13,7,18,9,4,1,11,7,2,1
82,07,95,924,,1,*Sonaikuri,3,5,20,11,30,26,2,4,31,27,2,2
82,07,95,929,,1,*Sonapur,15,17,161,126,233,217,35,38,141,160,28,7
82,07,95,929,01,1,Kamardaha,4,0,29,19,45,38,2,2,22,26,7,0
82,07,95,929,02,1,Paschim Sonapur,4,7,62,52,76,80,18,18,56,60,10,3
