0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
81,12,17,740,,2,*Rogupati,154,0.6,99.4,0.0,80.5,99.4,0.0,0.6
81,12,18,,,,Ward No-08 Total,662,1.2,93.2,5.6,39.0,98.9,0.0,1.1
81,12,18,300,,2,*Gaidoho,99,0.0,62.6,37.4,0.0,100.0,0.0,0.0
81,12,18,423,,2,*Jamgram,354,2.3,97.7,0.0,67.2,98.3,0.0,1.7
81,12,18,827,,2,*Rosulpur,209,0.0,100.0,0.0,9.6,99.5,0.0,0.5
81,12,19,,,,Ward No-09 Total,464,0.0,99.6,0.4,0.2,99.4,0.0,0.6
81,12,19,290,,2,*Chakkhayra,104,0.0,100.0,0.0,0.0,100.0,0.0,0.0
81,12,19,540,,2,*Khayra,360,0.0,99.4,0.6,0.3,99.2,0.0,0.8
81,12,20,,,,Auch Para Union Total,7044,5.2,93.4,1.5,41.2,98.4,0.9,0.8
81,12,20,003,,1,*Abhyagata Para,195,0.5,98.5,1.0,58.5,99.5,0.0,0.5
81,12,20,027,,1,*Auch Para,139,0.0,100.0,0.0,28.8,100.0,0.0,0.0
81,12,20,027,01,1,Auch Para,67,0.0,100.0,0.0,59.7,100.0,0.0,0.0
81,12,20,027,02,1,Sehali,72,0.0,100.0,0.0,0.0,100.0,0.0,0.0
81,12,20,041,,1,*Baikuri,233,6.0,85.4,8.6,82.8,100.0,0.0,0.0
81,12,20,054,,1,*Bamnigram,317,0.0,100.0,0.0,37.5,99.4,0.0,0.6
81,12,20,119,,1,*Belgharia Hat,303,0.0,100.0,0.0,51.5,99.7,0.0,0.3
81,12,20,167,,1,*Birahi,448,22.1,77.9,0.0,34.8,99.8,0.0,0.2
81,12,20,167,01,1,Mirzapur,291,0.7,99.3,0.0,53.3,99.7,0.0,0.3
81,12,20,167,02,1,Khodapur,157,61.8,38.2,0.0,0.6,100.0,0.0,0.0
81,12,20,174,,1,*Bishnupur,148,2.7,97.3,0.0,77.0,100.0,0.0,0.0
81,12,20,321,,1,*Ganga Para,304,0.7,99.3,0.0,93.4,75.7,17.8,6.6
81,12,20,389,,1,*Hat Khujipur,178,0.0,100.0,0.0,20.8,100.0,0.0,0.0
81,12,20,410,,1,*Indrapur,86,0.0,100.0,0.0,4.7,100.0,0.0,0.0
81,12,20,482,,1,*Kanaisar,336,0.0,99.4,0.6,49.1,98.8,0.6,0.6
81,12,20,482,01,1,Kanaisar,231,0.0,100.0,0.0,56.7,98.7,0.4,0.9
81,12,20,482,02,1,Chak Jaladi,48,0.0,95.8,4.2,60.4,97.9,2.1,0.0
81,12,20,482,03,1,Saha Para,57,0.0,100.0,0.0,8.8,100.0,0.0,0.0
81,12,20,523,,1,*Khalgram,408,0.0,100.0,0.0,30.1,99.5,0.5,0.0
81,12,20,523,01,1,Khalgram,107,0.0,100.0,0.0,83.2,98.1,1.9,0.0
81,12,20,523,02,1,Naru Para,196,0.0,100.0,0.0,0.0,100.0,0.0,0.0
81,12,20,523,03,1,Achinpur,105,0.0,100.0,0.0,32.4,100.0,0.0,0.0
81,12,20,567,,1,*Konda,803,1.4,93.8,4.9,62.3,98.4,0.0,1.6
81,12,20,567,01,1,Bara Konda,464,2.4,97.0,0.6,75.9,98.3,0.0,1.7
81,12,20,567,02,1,Par Konda,97,0.0,97.9,2.1,77.3,100.0,0.0,0.0
81,12,20,567,03,1,Paschim Konda,163,0.0,79.1,20.9,41.1,99.4,0.0,0.6
81,12,20,567,04,1,Hari Ballabpur,79,0.0,100.0,0.0,7.6,94.9,0.0,5.1
81,12,20,584,,1,*Kusalpur,128,0.0,100.0,0.0,15.6,100.0,0.0,0.0
81,12,20,629,,1,*Majh Para,233,0.0,100.0,0.0,65.7,99.1,0.4,0.4
81,12,20,642,,1,*Mangalpur,173,0.0,100.0,0.0,22.5,99.4,0.0,0.6
81,12,20,683,,1,*Mugai Para,293,21.5,76.5,2.0,2.4,99.0,0.0,1.0
81,12,20,741,,1,*Pala Para,275,0.0,100.0,0.0,8.4,100.0,0.0,0.0
81,12,20,800,,1,*Rakshit Para,572,0.0,99.1,0.9,2.4,99.5,0.0,0.5
81,12,20,800,01,1,Rakshit Para,371,0.0,99.7,0.3,2.2,99.5,0.0,0.5
81,12,20,800,02,1,Nalgaria,97,0.0,99.0,1.0,0.0,100.0,0.0,0.0
81,12,20,800,03,1,Hagla,104,0.0,97.1,2.9,5.8,99.0,0.0,1.0
81,12,20,847,,1,*Saidhara,296,0.0,90.5,9.5,2.4,99.7,0.0,0.3
81,12,20,847,01,1,Saidhara,230,0.0,87.8,12.2,1.7,99.6,0.0,0.4
81,12,20,847,02,1,Gandapur,66,0.0,100.0,0.0,4.5,100.0,0.0,0.0
81,12,20,868,,1,*Samaspur,84,0.0,97.6,2.4,0.0,96.4,1.2,2.4
81,12,20,885,,1,*Sarindi,510,20.0,80.0,0.0,83.3,99.8,0.0,0.2
81,12,20,885,01,1,Sarindi,311,1.9,98.1,0.0,84.6,99.7,0.0,0.3
81,12,20,885,02,1,Lesu Para,119,79.8,20.2,0.0,88.2,100.0,0.0,0.0
81,12,20,885,03,1,Bhasu Para,80,1.3,98.8,0.0,71.3,100.0,0.0,0.0
81,12,20,957,,1,*Takipur,582,11.5,88.3,0.2,36.3,99.3,0.0,0.7
81,12,20,957,01,1,Takipur,322,0.0,100.0,0.0,47.5,99.4,0.0,0.6
81,12,20,957,02,1,Rampara,76,86.8,11.8,1.3,73.7,98.7,0.0,1.3
81,12,20,957,03,1,Narayan Para,184,0.5,99.5,0.0,1.1,99.5,0.0,0.5
81,12,22,,,,Bara Bihanali Union Total,3369,0.1,94.1,5.8,21.0,99.4,0.1,0.4
81,12,22,030,,1,*Baganna,230,0.0,100.0,0.0,0.0,99.6,0.0,0.4
