0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,30,39,518,01,1,Kanthalbari,245,328,132,159,113,169,42.8,45.4,40.1
32,30,39,518,02,1,Bera,110,138,69,58,41,80,44.4,54.3,33.9
32,30,39,775,,1,*Phulhar,1322,1936,673,934,649,1002,40.6,41.9,39.3
32,30,44,,,,Kochasahar Union Total,12179,14876,6537,7034,5642,7842,45.0,48.2,41.8
32,30,44,029,,1,*Arazi Sahapur,385,628,197,302,188,326,38.0,39.5,36.6
32,30,44,076,,1,*Banagram,617,873,311,418,306,455,41.4,42.7,40.2
32,30,44,159,,1,*Bhag Garib,601,866,298,406,303,460,41.0,42.3,39.7
32,30,44,165,,1,*Bhag Kazi,334,549,193,252,141,297,37.8,43.4,32.2
32,30,44,293,,1,*Dakshin Chhaygharia,416,567,217,270,199,297,42.3,44.6,40.1
32,30,44,296,,1,*Dakshin Sholagari,471,467,268,206,203,261,50.2,56.5,43.8
32,30,44,334,,1,*Dharaikandi,347,321,181,135,166,186,51.9,57.3,47.2
32,30,44,337,,1,*Dharma,559,573,315,263,244,310,49.4,54.5,44.0
32,30,44,340,,1,*Dharmapur,487,585,276,265,211,320,45.4,51.0,39.7
32,30,44,432,,1,*Habibpur,239,261,127,114,112,147,47.8,52.7,43.2
32,30,44,438,,1,*Haripur,815,811,428,386,387,425,50.1,52.6,47.7
32,30,44,459,,1,*Jagannathpur,1743,1573,915,751,828,822,52.6,54.9,50.2
32,30,44,556,,1,*Kochasahar,588,584,319,270,269,314,50.2,54.2,46.1
32,30,44,672,,1,*Mukundapur,1038,1306,574,634,464,672,44.3,47.5,40.8
32,30,44,769,,1,*Pepulia,344,427,182,212,162,215,44.6,46.2,43.0
32,30,44,829,,1,*Ratanpur,571,566,307,254,264,312,50.2,54.7,45.8
32,30,44,841,,1,*Sahapur,501,518,264,262,237,256,49.2,50.2,48.1
32,30,44,855,,1,*Shaktipur,1043,1561,572,773,471,788,40.1,42.5,37.4
32,30,44,882,,1,*Singa,848,1515,465,704,383,811,35.9,39.8,32.1
32,30,44,915,,1,*Sudhar Dhap,232,325,128,157,104,168,41.7,44.9,38.2
32,30,50,,,,Mahimaganj Union Total,13732,17184,7375,8135,6357,9049,44.4,47.5,41.3
32,30,50,062,,1,*Balua,690,1653,387,795,303,858,29.4,32.7,26.1
32,30,50,071,,1,*Baman Hazra,346,670,182,318,164,352,34.1,36.4,31.8
32,30,50,198,,1,*Bochadaha,457,1000,241,478,216,522,31.4,33.5,29.3
32,30,50,456,,1,*Jagadishpur,608,767,336,368,272,399,44.2,47.7,40.5
32,30,50,479,,1,*Jibanpur,761,979,411,430,350,549,43.7,48.9,38.9
32,30,50,482,,1,*Jirai,936,1276,500,620,436,656,42.3,44.6,39.9
32,30,50,541,,1,*Khurda Gopalpur,919,1343,496,658,423,685,40.6,43.0,38.2
32,30,50,589,,1,*Kumiradanga,578,1506,302,760,276,746,27.7,28.4,27.0
32,30,50,737,,1,*Pantair,3299,4916,1831,2308,1468,2608,40.2,44.2,36.0
32,30,50,740,,1,*Panthamari,429,547,211,266,218,281,44.0,44.2,43.7
32,30,50,740,01,1,Bara Panthamari,275,254,134,119,141,135,52.0,53.0,51.1
32,30,50,740,02,1,Chhota Panthamari,154,293,77,147,77,146,34.5,34.4,34.5
32,30,50,909,,1,*Sreepatipur,4709,2527,2478,1134,2231,1393,65.1,68.6,61.6
32,30,55,,,,Nakai Union Total,8603,15179,4700,6915,3903,8264,36.2,40.5,32.1
32,30,55,180,,1,*Bil Purandar,38,167,20,88,18,79,18.5,18.5,18.6
32,30,55,325,,1,*Dhankhunia,492,1018,275,455,217,563,32.6,37.7,27.8
32,30,55,373,,1,*Dumurgachha,1026,1727,535,756,491,971,37.3,41.4,33.6
32,30,55,544,,1,*Khuksia,1237,2390,679,1103,558,1287,34.1,38.1,30.2
32,30,55,586,,1,*Kumargari,382,757,211,344,171,413,33.5,38.0,29.3
32,30,55,601,,1,*Kunjanakai,610,591,311,275,299,316,50.8,53.1,48.6
32,30,55,681,,1,*Nakai,798,1233,437,573,361,660,39.3,43.3,35.4
32,30,55,764,,1,*Patua,1396,2603,759,1162,637,1441,34.9,39.5,30.7
32,30,55,781,,1,*Pogail,1527,2125,848,945,679,1180,41.8,47.3,36.5
32,30,55,790,,1,*Purandar,591,1007,319,460,272,547,37.0,40.9,33.2
32,30,55,891,,1,*Sitalgram,506,1561,306,754,200,807,24.5,28.9,19.9
32,30,61,,,,Rajahar Union Total,6640,9487,3491,4271,3149,5216,41.2,45.0,37.6
32,30,61,017,,1,*Anandipur,144,397,85,174,59,223,26.6,32.8,20.9
32,30,61,079,,1,*Baneshwar,520,601,273,266,247,335,46.4,50.6,42.4
32,30,61,118,,1,*Baratta,773,1300,441,564,332,736,37.3,43.9,31.1
32,30,61,130,,1,*Barshao,253,357,140,168,113,189,41.5,45.5,37.4
32,30,61,156,,1,*Beurgram,392,519,202,235,190,284,43.0,46.2,40.1
32,30,61,322,,1,*Deota,32,117,15,52,17,65,21.5,22.4,20.7
32,30,61,328,,1,*Dhanial,646,655,308,298,338,357,49.7,50.8,48.6
32,30,61,349,,1,*Dhuturbari,121,244,56,113,65,131,33.2,33.1,33.2
32,30,61,364,,1,*Dogharia,551,526,276,245,275,281,51.2,53.0,49.5
32,30,61,367,,1,*Dublagari,294,197,169,78,125,119,59.9,68.4,51.2
32,30,61,405,,1,*Goalkandi,35,51,19,22,16,29,40.7,46.3,35.6
32,30,61,417,,1,*Gopalpur,301,583,139,287,162,296,34.0,32.6,35.4
32,30,61,473,,1,*Jhikrail,208,488,104,222,104,266,29.9,31.9,28.1
32,30,61,485,,1,*Kachua,226,177,127,67,99,110,56.1,65.5,47.4
32,30,61,583,,1,*Kukrail,233,158,119,61,114,97,59.6,66.1,54.0
32,30,61,689,,1,*Naogaon,277,612,146,291,131,321,31.2,33.4,29.0
32,30,61,695,,1,*Narasinhapur,7,10,2,4,5,6,41.2,33.3,45.5
32,30,61,784,,1,*Probhu Rampur,497,375,256,168,241,207,57.0,60.4,53.8
32,30,61,802,,1,*Rajahar Zinaut,347,706,187,324,160,382,33.0,36.6,29.5
32,30,61,879,,1,*Sihipur,598,1099,329,476,269,623,35.2,40.9,30.2
32,30,61,879,01,1,Sihipur,438,711,235,304,203,407,38.1,43.6,33.3
32,30,61,879,02,1,Barai Para,160,388,94,172,66,216,29.2,35.3,23.4
32,30,61,994,,1,*Zinaut,185,315,98,156,87,159,37.0,38.6,35.4
32,30,67,,,,Rakhal Buruz Union Total,9606,12592,5129,5819,4477,6773,43.3,46.8,39.8
32,30,67,222,,1,*Chak Makra,522,555,268,235,254,320,48.5,53.3,44.3
32,30,67,248,,1,*Chandpur,272,290,131,132,141,158,48.4,49.8,47.2
