0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,06,67,302,,1,*Dhamail,226,1.8,11.5,29.2,31.4,13.3,5.8,3.1,4.0,4.0
10,06,67,328,,1,*Dumurgaon,336,3.3,14.0,31.5,25.6,14.6,5.7,1.8,3.6,3.8
10,06,67,346,,1,*Ghoradaha,209,2.4,15.3,21.5,26.8,19.1,5.7,3.8,5.3,4.1
10,06,67,346,01,1,Ghoradaha,124,1.6,12.9,20.2,26.6,20.2,7.3,4.8,6.5,4.3
10,06,67,346,02,1,Deodhar,58,1.7,13.8,20.7,27.6,22.4,5.2,3.4,5.2,4.2
10,06,67,346,03,1,Chamail,27,7.4,29.6,29.6,25.9,7.4,0.0,0.0,0.0,3.0
10,06,67,550,,1,*Khariakandi,302,3.0,19.5,25.2,26.2,12.3,8.6,2.0,3.3,3.8
10,06,67,550,01,1,Khariakandi,148,4.7,23.0,28.4,23.6,10.1,6.1,2.7,1.4,3.5
10,06,67,550,02,1,Sitlai,154,1.3,16.2,22.1,28.6,14.3,11.0,1.3,5.2,4.1
10,06,67,559,,1,*Konchkuri,223,0.9,12.1,28.7,26.0,18.8,7.2,4.0,2.2,4.0
10,06,67,612,,1,*Lakshmipur,208,1.0,11.5,27.9,29.8,12.5,8.7,2.9,5.8,4.2
10,06,67,621,,1,*Latifpur,441,1.1,14.1,26.3,28.3,15.9,5.4,4.8,4.1,4.0
10,06,67,621,01,1,Latifpur,237,0.4,8.9,20.3,30.4,20.7,6.3,5.9,7.2,4.5
10,06,67,621,02,1,Dhantala,204,2.0,20.1,33.3,26.0,10.3,4.4,3.4,0.5,3.5
10,06,67,657,,1,*Mangalpur,149,4.0,13.4,36.2,28.9,10.1,3.4,2.0,2.0,3.6
10,06,67,692,,1,*Murail,597,2.2,14.2,24.6,28.5,13.6,6.5,3.9,6.5,4.1
10,06,67,692,01,1,Murail,358,2.5,13.1,22.9,29.1,12.6,8.1,3.6,8.1,4.2
10,06,67,692,02,1,Uttar Murail,82,0.0,19.5,30.5,35.4,13.4,1.2,0.0,0.0,3.5
