0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
79,58,15,030,04,1,Amragachhia,2071,9.5,11.8,11.4,7.0,7.3,9.3,25.3,7.8,3.4,7.1
79,58,15,030,05,1,Manikkhali,1721,9.2,12.7,13.0,9.6,8.3,7.3,23.1,7.3,3.2,6.4
79,58,15,030,06,1,Dhupati,1231,10.3,11.5,12.2,7.5,8.2,6.9,23.7,8.4,4.1,7.1
79,58,15,030,07,1,Pashuria,1470,10.1,12.3,11.5,7.9,8.1,8.0,24.0,7.5,3.7,6.9
79,58,15,361,,1,*Dakshin Sonakhali,2260,9.3,11.8,9.1,6.9,7.8,8.0,27.3,9.3,3.4,7.1
79,58,15,633,,1,*Madhyam Sonakhali,2028,10.8,13.9,9.7,7.3,8.0,8.3,24.7,7.3,3.3,6.6
79,58,15,994,,1,*Uttar Sonakhali,3152,10.5,12.7,10.0,7.1,7.8,7.4,24.8,8.4,3.6,7.5
79,58,17,,,,Bara Machhua Union Total,11808,10.3,12.5,11.7,7.3,7.9,8.5,24.3,7.7,3.1,6.6
79,58,17,135,,1,*Dakshin Bara Machhua,4617,10.8,13.6,12.3,6.6,7.6,8.0,23.4,7.9,3.0,6.8
79,58,17,226,,1,*Char Bholmara,1546,12.9,11.9,12.7,7.4,8.2,9.6,22.6,7.2,3.1,4.3
79,58,17,587,,1,*Khejurbaria,5645,9.2,11.8,11.0,7.8,8.2,8.5,25.6,7.7,3.2,7.1
79,58,17,587,01,1,Hejurbaria,2151,9.0,10.6,10.8,7.9,8.6,8.8,27.7,7.6,3.0,6.0
79,58,17,587,02,1,Uttar Bara Machhua,3494,9.3,12.5,11.1,7.6,7.9,8.4,24.3,7.7,3.4,7.7
79,58,25,,,,Betmore Rajpara Union Total,19873,10.1,12.9,11.5,7.3,9.0,8.6,23.8,7.3,3.5,6.2
79,58,25,165,,1,*Betmore Rajpara,7679,9.6,12.7,11.5,7.3,9.2,8.4,23.1,7.7,3.7,6.7
79,58,25,165,01,1,Betmore,2897,9.4,13.0,12.3,7.9,8.4,7.8,22.3,8.2,3.8,7.0
79,58,25,165,02,1,Rajpara,4782,9.8,12.6,11.0,6.9,9.8,8.8,23.6,7.3,3.7,6.5
79,58,25,527,,1,*Jariper Char,1151,8.3,12.9,15.7,7.3,6.7,8.0,25.3,7.3,2.8,5.7
79,58,25,553,,1,*Majher Char,639,12.8,14.2,12.4,5.5,10.6,8.6,22.1,6.9,3.1,3.8
79,58,25,678,,1,*Mithakhali,3514,9.6,11.8,10.7,8.1,9.6,9.3,24.0,7.6,3.9,5.4
79,58,25,753,,1,*Nujamia Ghopkhali,6890,10.9,13.5,11.1,6.9,8.5,8.5,24.5,6.7,3.1,6.3
