0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
55,57,74,030,,1,*Andulbaria,22,15,15,7,4,1,25,25,1,0,35,51
55,57,74,034,,1,*Angardaha,18,8,13,18,9,6,22,27,4,2,25,29
55,57,74,073,,1,*Aruakandi,4,16,21,16,0,1,39,54,0,0,42,56
55,57,74,178,,1,*Barakhari,23,30,27,14,8,7,37,80,0,0,70,62
55,57,74,221,,1,*Bhabanhati,21,19,22,20,5,1,22,56,1,1,49,31
55,57,74,238,,1,*Bhudhar Para,16,20,18,23,9,1,24,43,1,0,38,56
55,57,74,304,,1,*Chhaya Char,33,21,28,30,7,3,49,82,2,0,60,74
55,57,74,321,,1,*Dakshin Birpur,6,10,6,13,1,0,19,19,1,0,17,28
55,57,74,330,,1,*Dakshin Nawa Para,4,7,5,2,3,2,9,19,2,0,15,22
55,57,74,347,,1,*Dasna,5,11,10,17,0,1,23,47,1,1,40,49
55,57,74,499,,1,*Kamar Para,4,4,15,13,3,0,17,26,0,0,21,39
55,57,74,508,,1,*Kapalidanga,1,3,12,3,0,0,15,17,0,0,11,12
55,57,74,512,,1,*Kapashati,31,23,51,38,11,6,76,114,0,0,92,104
55,57,74,534,,1,*Kechuadubi,43,41,33,40,17,11,55,78,4,1,72,84
55,57,74,534,01,1,Kechuadubi,26,29,29,32,9,5,43,54,2,1,50,63
55,57,74,534,02,1,Baishkhali,17,12,4,8,8,6,12,24,2,0,22,21
55,57,74,543,,1,*Khanabaria,9,5,11,8,2,1,16,23,0,0,20,24
55,57,74,577,,1,*Kushabari,40,15,35,48,6,1,47,68,2,0,76,104
55,57,74,590,,1,*Laskarpur,22,23,7,14,7,5,46,48,2,0,48,74
55,57,74,608,,1,*Maghi,40,41,44,40,22,4,51,99,1,0,96,150
55,57,74,616,,1,*Mahishdanga,32,30,38,40,5,0,62,102,0,0,104,118
55,57,74,625,,1,*Majhgram,28,19,23,35,9,2,45,70,1,0,62,80
55,57,74,686,,1,*Nidhipur,12,18,6,10,5,5,13,26,2,1,19,29
55,57,74,686,01,1,Nidhipur,9,10,1,5,2,4,5,17,2,1,8,20
55,57,74,686,02,1,Bishnupur,3,8,5,5,3,1,8,9,0,0,11,9
55,57,74,777,,1,*Rajiber Para,5,6,6,10,3,0,12,35,0,0,30,23
55,57,74,851,,1,*Satyipur,42,32,20,26,9,8,51,91,2,0,71,99
55,57,74,860,,1,*Seikh Para,14,10,23,18,8,11,40,39,2,0,51,53
