0,1,2,3,4,5,6,7,8,9,10,11,12
30,29,23,574,,1,*Majlishpur,,699,4120,4120,0,
30,29,23,599,,1,*Mathbaria,,742,4693,4693,0,
30,29,23,608,,1,*Matua,,268,1563,1563,0,
30,29,23,667,,1,*Padua,,360,2074,2074,0,
30,29,23,714,,1,*Pithapasari,,132,721,721,0,
30,29,23,736,,1,*Purba Kachhar,,261,1400,1400,0,
30,29,23,829,,1,*Saran Pahartali,,175,931,931,0,
30,29,25,,,,Farhadnagar Union Total,4187,4619,23346,23294,52,1378
30,29,25,182,,1,*Char Lala,,270,1222,1222,0,
30,29,25,195,,1,*Char Kalidas,,781,4055,4055,0,
30,29,25,340,,1,*Farhadnagar,,1309,6852,6807,45,
30,29,25,425,,1,*Jagajibanpur,,98,496,496,0,
30,29,25,616,,1,*Mobarakghona,,807,3730,3730,0,
30,29,25,625,,1,*Nairajpur,,643,3379,3379,0,
30,29,25,773,,1,*Purba Sultanpur,,417,2138,2131,7,
30,29,25,888,,1,*Subalpur,,294,1474,1474,0,
30,29,30,,,,Fazilpur Union Total,4278,5564,27828,27826,2,1607
30,29,30,352,,1,*Fazilpur,,3013,15031,15029,2,
30,29,30,761,,1,*Purba Rajnagar,,500,2586,2586,0,
30,29,30,769,,1,*Purba Shibpur,,2051,10211,10211,0,
30,29,43,,,,Kalidah Union Total,4938,5609,31946,31946,0,1599
30,29,43,034,,1,*Alokdia,,482,2769,2769,0,
30,29,43,131,,1,*Bhalukia,,471,2670,2670,0,
30,29,43,199,,1,*Cheoria,,203,1003,1003,0,
30,29,43,386,,1,*Goharua,,131,787,787,0,
30,29,43,454,,1,*Jatrasiddhi,,256,1452,1452,0,
30,29,43,476,,1,*Kalidaha,,208,916,916,0,
30,29,43,565,,1,*Mahespur,,66,296,296,0,
30,29,43,569,,1,*Maijbaria,,783,4786,4786,0,
30,29,43,676,,1,*Paschim Chhilania,,840,4619,4619,0,
30,29,43,918,,1,*Tulabaria,,336,1589,1589,0,
30,29,43,952,,1,*Uttar Gobindapur,,1833,11059,11059,0,
30,29,47,,,,Kazirbag Union Total,4109,4485,23568,23568,0,1417
30,29,47,046,,1,*Aswadia,,123,691,691,0,
30,29,47,378,,1,*Gilabaria,,207,1036,1036,0,
30,29,47,505,,1,*Kazirbagh,,1502,7896,7896,0,
30,29,47,578,,1,*Malipur,,720,3652,3652,0,
30,29,47,812,,1,*Ruhitia,,707,3600,3600,0,
30,29,47,880,,1,*Sonapur,,1125,6038,6038,0,
30,29,47,884,,1,*Sreepur,,101,655,655,0,
30,29,51,,,,Lemua Union Total,3556,4272,22022,22022,0,1530
30,29,51,161,,1,*Chandpur,,974,4885,4885,0,
30,29,51,161,01,1,Uttar Chandpur,,484,2311,2311,0,
30,29,51,161,02,1,Dakshin Chandpur,,490,2574,2574,0,
30,29,51,488,,1,*Kasba,,290,1466,1466,0,
30,29,51,540,,1,*Lemua,,1458,7515,7515,0,
30,29,51,612,,1,*Mirganj,,488,2504,2504,0,
30,29,51,646,,1,*Niamatpur,,407,2180,2180,0,
30,29,51,735,,1,*Purba Dharmapur,,139,779,779,0,
30,29,51,756,,1,*Purba Narayanpur,,296,1575,1575,0,
30,29,51,795,,1,*Rampur,,220,1118,1118,0,
30,29,60,,,,Matabi Union Total,3610,4433,23749,23744,5,1626
30,29,60,063,,1,*Baghaia,,154,759,759,0,
30,29,60,361,,1,*Ganganagar,,88,476,476,0,
30,29,60,416,,1,*Izzatpur,,385,2130,2130,0,
30,29,60,467,,1,*Kachua,,286,1449,1449,0,
30,29,60,525,,1,*Lakshmipur,,1602,9011,9007,4,
30,29,60,595,,1,*Matabi,,803,4273,4272,1,
30,29,60,846,,1,*Satsati,,426,2117,2117,0,
30,29,60,867,,1,*Silua,,183,914,914,0,
30,29,60,977,,1,*Uttar Sahapur,,506,2620,2620,0,
30,29,64,,,,Panchgachhiya Union Total,4585,7694,43468,43453,15,2343
30,29,64,059,,1,*Bagair,,477,2698,2698,0,
30,29,64,106,,1,*Bathania,,389,1901,1901,0,
