0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
90,18,80,878,01,1,Baghbar,170,0.0,9.4,10.6,15.9,17.6,17.6,12.9,15.9,5.5
90,18,80,878,02,1,Moni Nagar,64,1.6,10.9,17.2,6.3,28.1,7.8,10.9,17.2,5.2
90,18,80,878,03,1,Garar Gaon,51,13.7,3.9,7.8,17.6,7.8,13.7,17.6,17.6,5.1
90,18,80,995,,1,*Uttar Rampur,487,3.3,4.9,12.3,13.6,14.4,17.2,13.3,20.9,5.7
90,18,80,995,01,1,Rampur,186,2.2,3.8,8.1,11.8,17.2,21.5,9.7,25.8,6.0
90,18,80,995,02,1,Goayen Gaon,52,1.9,1.9,9.6,13.5,7.7,19.2,23.1,23.1,6.2
90,18,80,995,03,1,Minaj Pur,9,0.0,0.0,22.2,0.0,0.0,33.3,33.3,11.1,5.9
90,18,80,995,04,1,Akta Para,240,4.6,6.7,15.8,15.4,14.2,12.9,13.3,17.1,5.3
90,23,,,,,Chhatak Upazila Total,66363,1.9,5.8,10.2,14.2,16.3,15.4,12.4,23.8,5.9
90,23,,,,1,Chhatak Upazila,57559,1.8,5.6,9.9,13.6,16.2,15.5,12.8,24.6,6.0
90,23,,,,2,Chhatak Upazila,7701,3.0,7.3,12.5,17.9,17.4,14.4,9.4,18.1,5.4
90,23,,,,3,Chhatak Upazila,1103,1.3,5.2,12.0,16.3,16.2,16.1,13.0,19.9,5.7
90,23,,,,,Chhatak Paurashava,,,,,,,,,,
90,23,01,,,,Ward No-01 Total,324,7.4,5.2,8.6,18.2,16.4,14.5,6.8,22.8,5.9
90,23,01,290,,2,*Cement Factory Purba,181,11.6,7.7,11.6,18.8,19.3,17.1,5.5,8.3,4.6
90,23,01,410,,2,*Fakir Tilla Paschim,143,2.1,2.1,4.9,17.5,12.6,11.2,8.4,41.3,7.6
90,23,02,,,,Ward No-02 Total,751,5.9,6.4,13.3,20.5,21.3,15.2,7.9,9.6,4.8
90,23,02,290,,2,*Cement Factory Paschim,385,6.0,3.9,14.8,21.3,22.6,17.7,7.0,6.8,4.7
90,23,02,680,,2,*Noari Islampur,366,5.7,9.0,11.7,19.7,19.9,12.6,8.7,12.6,4.9
90,23,03,,,,Ward No-03 Total,772,0.5,4.7,9.2,15.3,16.7,15.8,12.4,25.4,6.1
