0,1,2,3,4,5,6,7,8,9,10,11,12
61,20,06,189,,2,*Bhalukjan (Part),5525,5448,74,3,0,0
61,20,07,,,,Ward No-07 Total,3213,2935,270,8,0,0
61,20,07,422,,2,*Fulbaria (Part),3213,2935,270,8,0,0
61,20,08,,,,Ward No-08 Total,3868,3486,377,5,0,0
61,20,08,422,,2,*Fulbaria (Part),3868,3486,377,5,0,0
61,20,09,,,,Ward No-09 Total,3271,3271,0,0,0,0
61,20,09,485,,2,*Jorabaria (Part),3271,3271,0,0,0,0
61,20,11,,,,Achim Patuli Union Total,36152,35588,562,1,0,1
61,20,11,008,,1,*Achim Patuli,15295,15139,156,0,0,0
61,20,11,148,,1,*Basdi,2994,2982,12,0,0,0
61,20,11,657,,1,*Langal Shimul,4534,4449,83,1,0,1
61,20,11,871,,1,*Ramnagar,13329,13018,311,0,0,0
61,20,17,,,,Bakta Union Total,34042,33479,560,0,0,3
61,20,17,,,1,Bakta Union,32271,31821,450,0,0,0
61,20,17,,,3,Bakta Union,1771,1658,110,0,0,3
61,20,17,090,,1,*Bakta,5723,5517,206,0,0,0
61,20,17,189,,3,*Bhalukjan (Part),1771,1658,110,0,0,3
61,20,17,246,,1,*Kanchichara,1186,1186,0,0,0,0
61,20,17,271,,1,*Chandpur,4027,3942,85,0,0,0
61,20,17,296,,1,*Dakshinpara,1640,1640,0,0,0,0
61,20,17,378,,1,*Garaber,412,412,0,0,0,0
61,20,17,497,,1,*Kearchala,10345,10192,153,0,0,0
61,20,17,534,,1,*Kalnajani,1902,1902,0,0,0,0
61,20,17,764,,1,*Nischintapur,3279,3274,5,0,0,0
61,20,17,789,,1,*Panch Kahania,812,812,0,0,0,0
61,20,17,953,,1,*Sreepur,2945,2944,1,0,0,0
61,20,23,,,,Balian Union Total,37166,36670,496,0,0,0
61,20,23,082,,1,*Baidyanbari,5628,5452,176,0,0,0
61,20,23,098,,1,*Balian,8673,8649,24,0,0,0
61,20,23,098,01,1,Balian,2327,2304,23,0,0,0
61,20,23,098,02,1,Balasar,4079,4079,0,0,0,0
61,20,23,098,03,1,Shorearpar,2267,2266,1,0,0,0
61,20,23,156,,1,*Basna,2158,2158,0,0,0,0
