0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
68,52,54,393,,1,*Dhulandi,56,49,7,40,0,1,5,8,2
68,52,54,418,,1,*Eakduaria,537,524,13,402,2,11,1,111,10
68,52,54,418,01,1,Eakduaria,384,374,10,302,1,11,0,61,9
68,52,54,418,02,1,Lakshmipur,12,11,1,4,0,0,0,7,1
68,52,54,418,03,1,Taltala,141,139,2,96,1,0,1,43,0
68,52,54,454,,1,*Gokhula,113,105,8,93,1,0,2,12,5
68,52,54,522,,1,*Hatirdia,207,160,47,15,0,6,0,139,47
68,52,54,528,,1,*Hitasi,9,8,1,8,1,0,0,0,0
68,52,54,577,,1,*Kamar Algi,150,144,6,89,1,2,0,53,5
68,52,54,620,,1,*Khilua,9,9,0,6,0,3,0,0,0
68,52,54,651,,1,*Kuripaika,51,43,8,12,0,0,0,31,8
68,52,54,706,,1,*Mandaldia,63,60,3,44,0,0,0,16,3
68,52,54,730,,1,*Nadhair,43,42,1,36,0,4,0,2,1
68,52,54,804,,1,*Randandia,57,56,1,51,0,0,0,5,1
68,52,54,841,,1,*Rasulpur,397,361,36,24,0,5,1,332,35
68,52,54,866,,1,*Saidpur,73,68,5,28,0,3,1,37,4
68,52,54,872,,1,*Saidergaon,244,240,4,194,2,1,0,45,2
68,52,54,964,,1,*Uttar Algi,71,69,2,18,0,0,0,51,2
68,52,54,988,,1,*Uttar Noadia,215,194,21,139,3,0,1,55,17
68,52,61,,,,Gotashia Union Total,3462,3052,410,2533,63,228,164,291,183
68,52,61,012,,1,*Akanagar,130,127,3,124,2,0,0,3,1
68,52,61,178,,1,*Brahmanhata,80,79,1,78,1,1,0,0,0
68,52,61,325,,1,*Chula,1040,924,116,778,14,131,90,15,12
68,52,61,325,01,1,Chula,141,129,12,121,1,2,8,6,3
68,52,61,325,02,1,Rajballabhkandi,314,243,71,123,5,117,62,3,4
68,52,61,325,03,1,Baghibari,203,185,18,178,2,3,11,4,5
68,52,61,325,04,1,Mamdartek,102,99,3,96,2,2,1,1,0
68,52,61,325,05,1,Mamudpur,71,68,3,67,1,0,2,1,0
68,52,61,325,06,1,Bakchar,78,71,7,70,2,1,5,0,0
68,52,61,325,07,1,Durbakandi,131,129,2,123,1,6,1,0,0
68,52,61,411,,1,*Doaigaon,493,460,33,341,6,14,14,105,13
68,52,61,411,01,1,Doaigaon,215,197,18,96,4,7,2,94,12
68,52,61,411,02,1,Kona Para,97,90,7,82,0,0,7,8,0
68,52,61,411,03,1,Khotmora,141,137,4,131,0,3,3,3,1
68,52,61,411,04,1,Tiekerkandi,40,36,4,32,2,4,2,0,0
68,52,61,466,,1,*Gotashia,1121,942,179,723,26,73,50,146,103
68,52,61,466,01,1,Tan Gotashia,219,177,42,86,20,9,9,82,13
68,52,61,466,02,1,Nama Gotashia,280,241,39,218,4,5,20,18,15
68,52,61,466,03,1,Setartek,85,81,4,78,2,2,1,1,1
68,52,61,466,04,1,Ratherkanda,77,71,6,66,0,3,6,2,0
68,52,61,466,05,1,Talekanda,132,128,4,111,0,13,3,4,1
68,52,61,466,06,1,Pratab Mahal,161,86,75,35,0,24,2,27,73
68,52,61,466,07,1,Paterkanda,167,158,9,129,0,17,9,12,0
68,52,61,798,,1,*Panchkandi,568,490,78,463,14,7,10,20,54
68,52,61,798,01,1,Panchkandi,508,431,77,406,14,5,9,20,54
68,52,61,798,02,1,Tatuakanda,60,59,1,57,0,2,1,0,0
68,52,61,890,,1,*Sarbalak Shana,30,30,0,26,0,2,0,2,0
68,52,67,,,,Kanchikata Union Total,2683,2575,108,2250,64,84,17,241,27
68,52,67,,,1,Kanchikata Union,2573,2473,100,2156,60,83,15,234,25
68,52,67,,,3,Kanchikata Union,110,102,8,94,4,1,2,7,2
68,52,67,079,,1,*Bara Mirzapur,221,200,21,148,13,5,1,47,7
68,52,67,337,,3,*Dakshin Baraidia,110,102,8,94,4,1,2,7,2
68,52,67,350,,1,*Dakshin Ghoshgaon,35,34,1,28,1,0,0,6,0
68,52,67,442,,1,*Gauribhanga,48,46,2,23,0,11,0,12,2
68,52,67,460,,1,*Gobindapur,8,6,2,3,0,3,2,0,0
68,52,67,491,,1,*Harir Char,2,2,0,2,0,0,0,0,0
68,52,67,503,,1,*Harishpur,15,14,1,8,0,0,1,6,0
68,52,67,558,,1,*Kanchikata,1221,1183,38,1049,19,29,7,105,12
68,52,67,558,01,1,Uttar Kanchikata,349,345,4,272,1,28,1,45,2
68,52,67,558,02,1,Dakshin Kanchikata,86,84,2,79,1,1,0,4,1
68,52,67,558,03,1,Dairadi,100,99,1,90,0,0,0,9,1
68,52,67,558,04,1,Kaliakuri,132,128,4,118,0,0,1,10,3
68,52,67,558,05,1,Rudrudi,273,266,7,255,2,0,1,11,4
68,52,67,558,06,1,Panchaikur,281,261,20,235,15,0,4,26,1
68,52,67,589,,1,*Katabaria,47,33,14,33,14,0,0,0,0
68,52,67,608,,1,*Kharaba,167,164,3,128,2,1,0,35,1
68,52,67,687,,1,*Madhushal,382,373,9,345,6,27,3,1,0
68,52,67,687,01,1,Madhushal,262,257,5,232,3,24,2,1,0
68,52,67,687,02,1,Chechari,120,116,4,113,3,3,1,0,0
68,52,67,694,,1,*Maheshpur Chak,30,30,0,28,0,0,0,2,0
68,52,67,700,,1,*Maijdia,22,21,1,16,0,2,0,3,1
68,52,67,853,,1,*Ruperkandi,8,7,1,2,0,0,0,5,1
68,52,67,902,,1,*Sekhertek,69,67,2,66,1,0,1,1,0
68,52,67,915,,1,*Singrakandi,63,61,2,56,1,2,0,3,1
68,52,67,976,,1,*Uttar Baraidia,156,154,2,146,2,3,0,5,0
68,52,67,982,,1,*Uttar Ghoshgaon,79,78,1,75,1,0,0,3,0
68,52,74,,,,Khidirpur Union Total,3115,2975,140,2630,73,71,9,274,58
68,52,74,270,,1,*Char Mandalia (Part-2),665,626,39,517,6,2,0,107,33
68,52,74,270,01,1,Mantala,452,419,33,323,2,2,0,94,31
68,52,74,270,02,1,Bawlia Para,88,84,4,77,3,0,0,7,1
68,52,74,270,03,1,Kalir Char,125,123,2,117,1,0,0,6,1
68,52,74,288,,1,*Char Sagardi,49,49,0,39,0,0,0,10,0
68,52,74,614,,1,*Khidirpur (Part-1),1395,1355,40,1264,30,36,2,55,8
68,52,74,614,01,1,Khidirpur,65,61,4,59,2,0,0,2,2
68,52,74,614,02,1,Naya Para,139,137,2,130,0,7,1,0,1
68,52,74,614,03,1,Domonmara,653,627,26,594,23,29,1,4,2
68,52,74,614,04,1,Rampur,400,396,4,355,2,0,0,41,2
68,52,74,614,05,1,Jibakaya,35,34,1,32,0,0,0,2,1
68,52,74,614,06,1,Paratala,103,100,3,94,3,0,0,6,0
68,52,74,632,,1,*Kismat Ahmedpur,545,508,37,412,26,27,0,69,11
68,52,74,632,01,1,Chak Ahmedpur,155,148,7,114,6,1,0,33,1
68,52,74,632,02,1,Bir Ahmedpur,390,360,30,298,20,26,0,36,10
68,52,74,663,,1,*Noor Ahmedpur (Lengta),60,59,1,57,0,0,1,2,0
68,52,74,951,,1,*Uzan Char,401,378,23,341,11,6,6,31,6
68,52,81,,,,Lebutala Union Total,2577,2494,83,2268,50,70,11,156,22
68,52,81,239,,1,*Char Gajaria,28,28,0,27,0,0,0,1,0
68,52,81,331,,1,*Dairer Para,110,105,5,79,4,2,0,24,1
68,52,81,386,,1,*Dharubandha,67,66,1,66,0,0,0,0,1
68,52,81,405,,1,*Dighirpar,26,25,1,24,0,0,1,1,0
68,52,81,417,,1,*Gajaria,30,29,1,24,0,4,0,1,1
68,52,81,436,,1,*Gangkul,446,418,28,346,8,39,7,33,13
68,52,81,436,01,1,Gangkul,198,196,2,173,2,3,0,20,0
68,52,81,436,02,1,Royer Para,248,222,26,173,6,36,7,13,13
68,52,81,479,,1,*Haji Khaner Char,60,59,1,59,1,0,0,0,0
68,52,81,546,,1,*Jhal Para,58,57,1,42,1,0,0,15,0
68,52,81,657,,1,*Lemutala,309,307,2,301,2,0,0,6,0
68,52,81,761,,1,*Narendrapur,429,401,28,383,23,1,3,17,2
68,52,81,896,,1,*Sharifpur,125,122,3,107,2,5,0,10,1
68,52,81,909,,1,*Sekhergaon,113,110,3,99,1,7,0,4,2
68,52,81,939,,1,*Tarakandi,395,390,5,372,5,5,0,13,0
68,52,81,939,01,1,Tarakandi,265,260,5,248,5,2,0,10,0
68,52,81,939,02,1,Nayakandi,130,130,0,124,0,3,0,3,0
68,52,81,945,,1,*Tatirdi,381,377,4,339,3,7,0,31,1
68,52,81,945,01,1,Tatirdi,148,147,1,129,0,0,0,18,1
68,52,81,945,02,1,Chak Tatirdi,233,230,3,210,3,7,0,13,0
68,52,94,,,,Shukundi Union Total,2124,1970,154,1452,6,71,22,447,126
68,52,94,,,1,Shukundi Union,1992,1841,151,1346,6,66,22,429,123
68,52,94,,,3,Shukundi Union,132,129,3,106,0,5,0,18,3
68,52,94,061,,1,*Balu Para,137,129,8,79,0,33,6,17,2
68,52,94,276,,1,*Char Narandi,40,40,0,33,0,0,0,7,0
68,52,94,368,,1,*Dasdonar Chak,139,105,34,37,1,1,1,67,32
68,52,94,399,,1,*Dighakandi,248,243,5,185,0,0,0,58,5
68,52,94,429,,1,*Gandhardia,126,117,9,92,0,0,0,25,9
68,52,94,611,,1,*Khanjarhat,0,0,0,0,0,0,0,0,0
68,52,94,755,,1,*Narandi,471,425,46,283,0,0,0,142,46
68,52,94,835,,1,*Ramchandradi,67,64,3,30,0,22,2,12,1
68,52,94,859,,3,*Sabhardia,132,129,3,106,0,5,0,18,3
68,52,94,878,,1,*Sallabaid (P),8,8,0,8,0,0,0,0,0
68,52,94,921,,1,*Shukundi,756,710,46,599,5,10,13,101,28
68,52,94,927,,1,*Swalpa Panchkandi,0,0,0,0,0,0,0,0,0
68,60,,,,,Narsingdi Sadar Upazila Total,84362,74879,9483,20925,578,25904,4016,28050,4889
68,60,,,,1,Narsingdi Sadar Upazila,63137,57001,6136,19809,526,18210,2633,18982,2977
