0,1,2,3,4,5,6,7,8,9,10,11,12
19,09,94,090,,1,*Bara Lakshmipur,,725,3444,3444,0,
19,09,94,090,01,1,Bara Lakshimpur,,351,1644,1644,0,
19,09,94,090,02,1,Joyag,,374,1800,1800,0,
19,09,94,137,,1,*Bhabgram,,97,451,451,0,
19,09,94,172,,1,*Chandipur,,152,848,848,0,
19,09,94,172,01,1,Chandipur,,122,697,697,0,
19,09,94,172,02,1,Baycha Pukuria,,30,151,151,0,
19,09,94,185,,1,*Chengahata,,380,1845,1845,0,
19,09,94,402,,1,*Keshonpar(Part),,81,415,415,0,
19,09,94,525,,1,*Kanupur,,131,605,605,0,
19,09,94,555,,1,*Lagnasar,,921,4384,4384,0,
19,09,94,590,,1,*Maij Pukhuria,,20,90,90,0,
19,09,94,611,,1,*Manohara,,231,1107,1107,0,
19,09,94,624,,1,*Matiara,,138,659,659,0,
19,09,94,654,,1,*Nasaratpur,,169,790,790,0,
19,09,94,758,,1,*Phalkamuri,,225,1042,1042,0,
19,09,94,783,,1,*Purba Baraia,,30,136,136,0,
19,09,94,805,,1,*Purba Narayanpur,,62,292,292,0,
19,09,94,827,,1,*Purba Shilmuri,,87,450,450,0,
19,09,94,861,,1,*Sailcho,,198,943,943,0,
19,09,94,861,01,1,Sailcho,,175,813,813,0,
19,09,94,861,02,1,Hugli,,23,130,130,0,
19,09,94,891,,1,*Sialora,,344,1710,1710,0,
19,09,94,934,,1,*Sundar Doul,,351,1740,1740,0,
19,09,94,934,01,1,Sundar Doul,,191,935,935,0,
19,09,94,934,02,1,Rampur,,109,561,561,0,
19,09,94,934,03,1,Bakusar,,51,244,244,0,
19,15,,,,,Brahmanpara Upazila Total,31750,38068,204691,204676,15,1593
19,15,,,,1,Brahmanpara Upazila,,36900,198678,198663,15,
19,15,,,,3,Brahmanpara Upazila,,1168,6013,6013,0,
19,15,18,,,,Brahman Para Union Total,3733,4823,25094,25094,0,1661
19,15,18,,,1,Brahman Para Union,,3655,19081,19081,0,
19,15,18,,,3,Brahman Para Union,,1168,6013,6013,0,
19,15,18,159,,3,*Brahman Para,,770,3993,3993,0,
19,15,18,218,,1,*Dagra Para,,901,4682,4682,0,
19,15,18,218,01,1,Dagra Para,,332,1644,1644,0,
19,15,18,218,02,1,Kalpabash,,569,3038,3038,0,
19,15,18,378,,3,*Dirghabhumi,,398,2020,2020,0,
19,15,18,497,,1,*Mahalakshmi Para,,1006,5147,5147,0,
19,15,18,636,,1,*Naighar,,869,4683,4683,0,
19,15,18,656,,1,*Nandi Para,,879,4569,4569,0,
19,15,18,656,01,1,Nandi Para,,229,1205,1205,0,
19,15,18,656,02,1,Dhanya Daul,,650,3364,3364,0,
19,15,30,,,,Dulalpur Union Total,3175,4098,21973,21973,0,1710
19,15,30,099,,1,*Bejora,,731,3864,3864,0,
19,15,30,375,,1,*Gopalnagar,,1091,5661,5661,0,
19,15,30,388,,1,*Dulalpur,,1489,8961,8961,0,
19,15,30,388,01,1,Dulalpur,,930,5952,5952,0,
19,15,30,388,02,1,Balina,,559,3009,3009,0,
19,15,30,625,,1,*Nalla,,787,3487,3487,0,
19,15,44,,,,Chandla Union Total,3537,4189,22604,22604,0,1579
