0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
44,19,15,783,,1,*Paschim Bishaykhali,1,2,26,24,35,30,2,3,32,27,3,0
44,19,15,790,,1,*Paschim Gopinathpur,0,0,13,7,17,17,1,0,16,12,2,0
44,19,15,794,,1,*Paschim Jhenaidaha,1,2,8,13,27,16,5,1,12,17,0,1
44,19,15,798,,1,*Paschim Krishnapur,4,1,23,34,41,49,3,2,26,28,1,1
44,19,15,801,,1,*Paschim Lakshmipur,5,1,38,34,45,52,9,7,20,32,6,2
44,19,15,805,,1,*Paschim Narayanpur,1,0,22,8,16,21,11,9,17,17,3,0
44,19,15,835,,1,*Pura Betai,3,3,19,33,51,49,6,3,36,38,4,0
44,19,15,861,,1,*Raghunathpur,0,0,10,17,13,14,7,4,13,11,1,1
44,19,15,913,,1,*Shankarpur,4,0,24,24,49,57,23,20,40,27,8,5
44,19,21,,,,Ghorshal Union Total,63,49,504,462,892,881,142,145,616,698,128,69
44,19,21,189,,1,*Bujitala,9,8,6,4,16,32,0,0,17,18,1,0
44,19,21,219,,1,*Chando,1,0,17,19,26,26,13,17,20,38,8,4
44,19,21,271,,1,*Dakshin Narayanpur,1,2,9,11,25,22,3,2,19,26,3,3
44,19,21,278,,1,*Dakshin Sikarpur,6,6,32,36,75,75,5,9,79,93,10,6
44,19,21,341,,1,*Ghorshal,9,10,103,76,151,155,19,27,87,86,12,11
44,19,21,415,,1,*Jaduria,3,1,22,9,29,21,3,2,7,15,5,2
44,19,21,419,,1,*Jalahar,1,0,6,3,7,10,2,3,5,2,1,1
44,19,21,601,,1,*Kusabaria,10,6,74,67,140,140,31,26,110,102,27,15
44,19,21,701,,1,*Munuria,3,1,40,30,79,65,3,16,25,36,4,5
44,19,21,727,,1,*Narikelbaria,10,7,50,49,99,92,22,18,77,84,6,5
44,19,21,757,,1,*Pakka,4,4,36,49,72,77,11,9,58,75,8,5
44,19,21,816,,1,*Pirojpur,1,3,32,25,38,43,5,4,19,25,9,1
44,19,21,853,,1,*Purba Tentulbaria,5,1,49,44,93,84,10,4,63,67,19,2
44,19,21,905,,1,*Salkopa,0,0,28,40,42,39,15,8,30,31,15,9
