0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26,06,98,,,,Ward No-98(Rest. Area Part) Total,180,6.7,5.6,16.7,71.1,10.6,2.2,26.7,60.6
26,06,98,972,,2,*Zia International Airport,180,6.7,5.6,16.7,71.1,10.6,2.2,26.7,60.6
26,08,,,,,Cantonment Thana Total,25198,71.1,23.5,4.7,0.7,79.7,19.0,1.3,0.1
26,08,,,,2,Cantonment Thana,25198,71.1,23.5,4.7,0.7,79.7,19.0,1.3,0.1
26,08,15,,,,Ward No-15 (Part) Total,15832,58.6,33.5,7.0,0.9,74.2,23.9,1.7,0.1
26,08,15,125,,2,*Baridhara D.O.H.S,2267,98.8,0.9,0.0,0.3,95.5,4.1,0.2,0.2
26,08,15,270,,2,*Dewan Para,1152,23.7,74.4,1.8,0.1,86.8,10.8,2.4,0.0
26,08,15,706,,2,*Matikata,3124,54.3,35.1,9.5,1.2,69.1,29.9,0.6,0.4
26,08,15,710,,2,*Manikdi,7695,45.2,43.3,10.2,1.3,62.9,34.2,2.9,0.0
26,08,15,722,,2,*Mohakhali D.O.H.S,1594,99.9,0.1,0.0,0.0,99.6,0.4,0.0,0.0
26,08,98,,,,Ward No-98 (Rest. Area) Total,9366,92.3,6.7,0.8,0.2,88.8,10.7,0.5,0.0
26,08,98,996,,2,*Cantt. Board Authority,3824,90.1,9.2,0.7,0.0,77.4,22.5,0.1,0.1
26,08,98,998,,2,*Navy (Dhaka Cantt.),5542,93.7,5.0,0.8,0.4,96.8,2.6,0.7,0.0
26,09,,,,,Chak Bazar Thana Total,25401,76.7,17.1,4.9,1.2,45.9,52.1,1.9,0.1
26,09,,,,2,Chak Bazar Thana,25401,76.7,17.1,4.9,1.2,45.9,52.1,1.9,0.1
26,09,63,,,,Ward No-63 (Part) Total,4577,87.8,11.7,0.4,0.1,68.5,31.4,0.0,0.0
26,09,63,102,,2,*Amlapara(Buet Teach.Staff Qu.),396,99.7,0.3,0.0,0.0,100.0,0.0,0.0,0.0
26,09,63,120,,2,*Bakshi Bazar Lane,259,93.8,6.2,0.0,0.0,68.3,31.7,0.0,0.0
26,09,63,188,,2,*Bakshi Bazar Road,103,87.4,12.6,0.0,0.0,57.3,42.7,0.0,0.0
26,09,63,325,,2,*Girda Urdu Road,154,100.0,0.0,0.0,0.0,80.5,18.8,0.0,0.6
26,09,63,331,,2,*Hossaini Dalan Road,1224,78.4,20.5,1.1,0.0,71.7,28.1,0.2,0.0
26,09,63,350,,2,*Joynag Road,418,94.7,5.3,0.0,0.0,41.6,58.4,0.0,0.0
26,09,63,435,,2,*Kamaldaha Road,90,91.1,8.9,0.0,0.0,87.8,12.2,0.0,0.0
26,09,63,858,,2,*Nurfatah Lane,320,97.2,2.5,0.0,0.3,100.0,0.0,0.0,0.0
26,09,63,862,,2,*Nawab Garden,204,94.1,4.4,1.5,0.0,77.5,22.5,0.0,0.0
26,09,63,875,,2,*Orphanage Road,258,77.1,22.1,0.0,0.8,74.8,25.2,0.0,0.0
26,09,63,885,,2,*Paschim Nazimuddin Road,478,85.4,14.0,0.6,0.0,48.7,51.3,0.0,0.0
