0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,20,03,819,,2,*Shibbati,22,17,70,69,166,137,44,43,120,110,19,37
10,20,04,,,,Ward No-04 Total,119,95,315,360,689,557,161,167,670,477,142,126
10,20,04,107,,2,*Chak Brindaban/Kamargari,5,4,23,43,43,46,15,13,44,49,6,11
10,20,04,117,,2,*Chak Sutrapur,63,39,191,200,355,315,69,75,267,262,79,50
10,20,04,556,,2,*Methar Para,9,13,25,35,36,23,23,21,21,24,17,12
10,20,04,721,,2,*Nishindara (Kha Para),19,24,22,26,60,61,7,7,56,45,4,9
10,20,04,763,,2,*Nishindara (Jahurulnagar),23,15,54,56,195,112,47,51,282,97,36,44
10,20,05,,,,Ward No-05 Total,70,71,181,194,435,357,48,66,425,272,36,70
10,20,05,087,,2,*Badurtala,20,9,37,43,63,66,9,8,59,59,4,10
10,20,05,117,,2,*Chak Sutrapur,16,24,65,70,124,129,12,20,96,86,9,16
10,20,05,201,,2,*Dhopa Para(Nowab Bari Road),1,1,4,1,12,12,0,0,11,8,0,0
10,20,05,234,,2,*Gala Patti,1,2,1,5,19,11,5,0,4,7,5,0
10,20,05,321,,2,*Jhautala,1,2,15,14,20,20,1,7,20,12,1,10
10,20,05,438,,2,*Katnar Para Dakshin,14,11,44,47,113,71,16,18,147,69,10,21
10,20,05,459,,2,*Fateh Ali Bazar,2,1,1,0,44,0,0,1,47,5,0,1
10,20,05,605,,2,*Namajghar,8,14,9,5,28,27,3,7,25,9,4,5
10,20,05,643,,2,*New Market,3,3,3,5,8,10,2,0,13,8,3,5
10,20,05,804,,2,*Raja Bazar,4,4,2,4,4,11,0,5,3,9,0,2
10,20,06,,,,Ward No-06 Total,86,67,306,323,549,507,151,149,445,421,121,81
10,20,06,127,,2,*Chalo Para,66,53,180,191,347,315,91,81,251,263,92,50
10,20,06,497,,2,*Malatinagar (Part-1),4,5,18,22,31,26,12,7,19,15,9,9
10,20,06,614,,2,*Natai Para(Part),16,9,108,110,171,166,48,61,175,143,20,22
10,20,07,,,,Ward No-07 Total,82,62,159,175,422,391,47,91,412,403,34,136
