0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18,07,63,381,,3,*Gargari,1387,29.9,69.3,0.4,0.4,1406,16.6,71.3,10.5,1.6
18,07,63,381,01,3,Gargari,1036,29.4,70.3,0.2,0.1,1040,15.4,72.6,11.1,1.0
18,07,63,381,02,3,Jehala Bazar,351,31.3,66.4,1.1,1.1,366,19.9,67.8,9.0,3.3
18,07,63,505,,3,*Jehala,964,31.7,67.0,0.9,0.3,981,20.9,69.7,8.9,0.5
18,07,63,580,,1,*Khudiakhali,676,27.4,71.0,1.6,0.0,703,18.1,72.0,8.4,1.6
18,07,63,588,,1,*Krishnapur,351,31.1,68.7,0.3,0.0,339,18.6,72.3,7.4,1.8
18,07,63,630,,1,*Madarhuda,912,30.0,69.0,0.8,0.2,936,14.9,71.8,13.1,0.2
18,07,63,820,,1,*Puntimari,1224,31.4,67.6,0.5,0.5,1212,17.0,72.9,9.2,1.0
18,07,63,820,01,1,Bara Puntimari,720,27.9,71.1,0.4,0.6,747,17.7,73.6,8.2,0.5
18,07,63,820,02,1,Chhota Puntimari,504,36.3,62.7,0.6,0.4,465,15.9,71.6,10.8,1.7
18,07,63,829,,1,*Purba Kamalapur,208,33.7,65.9,0.5,0.0,231,22.9,67.1,10.0,0.0
18,07,63,887,,1,*Ruakuli,1104,33.2,66.7,0.2,0.0,1028,18.2,76.0,5.4,0.5
18,07,63,928,,3,*Sonatanpur,377,34.0,65.5,0.5,0.0,384,20.8,70.1,8.9,0.3
18,07,71,,,,Khadimpur Union Total,8163,31.9,67.4,0.5,0.2,7957,19.1,73.7,6.5,0.8
18,07,71,099,,1,*Batia Para,1575,33.2,66.1,0.7,0.0,1571,20.1,73.3,5.9,0.8
18,07,71,099,01,1,Batia Para,782,32.4,67.3,0.4,0.0,752,18.8,79.9,1.1,0.3
18,07,71,099,02,1,Kantapur,174,36.2,63.8,0.0,0.0,193,24.4,60.6,14.0,1.0
18,07,71,099,03,1,Sialmari,619,33.4,65.3,1.3,0.0,626,20.3,69.2,9.3,1.3
18,07,71,315,,1,*Dilsadpur,688,32.3,66.3,0.6,0.9,639,18.5,71.7,7.4,2.5
18,07,71,431,,1,*Gopalnagar,130,26.2,73.1,0.8,0.0,140,18.6,74.3,7.1,0.0
18,07,71,514,,1,*Jogirhuda,224,20.1,79.9,0.0,0.0,245,18.4,81.2,0.4,0.0
18,07,71,547,,1,*Khadimpur,1516,32.5,67.2,0.3,0.0,1462,20.1,71.7,7.9,0.3
18,07,71,621,,1,*Lakshmipur,367,31.1,68.7,0.0,0.3,345,14.5,78.6,7.0,0.0
18,07,71,655,,1,*Majhad,1140,30.4,68.4,0.7,0.4,1171,20.0,69.9,9.6,0.6
18,07,71,655,01,1,Majhad,698,31.9,66.8,0.9,0.4,686,20.7,69.8,8.9,0.6
18,07,71,655,02,1,Krishnapur,442,28.1,71.0,0.5,0.5,485,19.0,69.9,10.5,0.6
18,07,71,787,,1,*Paschim Kamlapur,1170,37.2,61.8,0.8,0.3,1050,19.3,72.4,7.2,1.0
18,07,71,854,,1,*Ramchandrapur,247,30.4,68.8,0.8,0.0,245,15.9,76.7,7.3,0.0
18,07,71,878,,1,*Rangpur,661,29.8,70.2,0.0,0.0,638,15.0,83.4,0.2,1.4
18,07,71,945,,1,*Shibpur,445,26.5,73.3,0.2,0.0,451,21.7,74.1,4.2,0.0
18,07,79,,,,Khaskara Union Total,9126,30.1,69.2,0.6,0.2,9319,18.2,73.4,7.6,0.8
18,07,79,,,1,Khaskara Union,8792,30.0,69.2,0.6,0.2,8918,18.0,73.9,7.4,0.7
18,07,79,,,3,Khaskara Union,334,31.1,68.3,0.3,0.3,401,24.2,61.3,11.0,3.5
18,07,79,207,,1,*Chak Talukkarara,30,23.3,76.7,0.0,0.0,33,30.3,66.7,3.0,0.0
18,07,79,281,,1,*Dakshin Lakshmipur,1842,29.4,69.5,0.9,0.2,1855,15.9,74.7,8.3,1.1
18,07,79,281,01,1,Dakshin Lakshmipur,686,30.3,68.2,1.2,0.3,707,18.2,69.7,11.0,1.0
18,07,79,281,02,1,Roy Lakshmipur,557,26.0,73.2,0.7,0.0,564,14.2,78.0,6.7,1.1
18,07,79,281,03,1,Hakimpur,599,31.6,67.4,0.8,0.2,584,14.7,77.4,6.5,1.4
18,07,79,522,,1,*Kait Para,647,31.8,67.9,0.2,0.2,664,20.6,72.3,6.5,0.6
