0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
41,11,77,903,,1,*Shibnagar,301,217,146,98,155,119,58.1,59.8,56.6
41,11,77,980,,1,*Tentulbaria,374,242,198,120,176,122,60.7,62.3,59.1
41,11,86,,,,Singhajhuli Union Total,6359,5471,3257,2550,3102,2921,53.8,56.1,51.5
41,11,86,359,,1,*Garibpur,664,820,314,399,350,421,44.7,44.0,45.4
41,11,86,437,,1,*Hudafatehpur,355,143,173,74,182,69,71.3,70.0,72.5
41,11,86,472,,1,*Jagannathpur,1304,1017,648,468,656,549,56.2,58.1,54.4
41,11,86,479,,1,*Jahangirpur,715,711,364,342,351,369,50.1,51.6,48.8
41,11,86,486,,1,*Jamalta,447,278,240,112,207,166,61.7,68.2,55.5
41,11,86,620,,1,*Majali,535,371,279,187,256,184,59.1,59.9,58.2
41,11,86,660,,1,*Masiurnagar(Khurda Singhajhu,658,521,357,206,301,315,55.8,63.4,48.9
41,11,86,783,,1,*Pitambarpur,213,418,101,211,112,207,33.8,32.4,35.1
41,11,86,910,,1,*Singhajhuli,1468,1192,781,551,687,641,55.2,58.6,51.7
41,11,94,,,,Sukpukhuria Union Total,12359,11125,6332,5240,6027,5885,52.6,54.7,50.6
41,11,94,021,,1,*Andulia,2091,1383,1048,668,1043,715,60.2,61.1,59.3
41,11,94,063,,1,*Arsingri,106,132,52,65,54,67,44.5,44.4,44.6
41,11,94,091,,1,*Ballabhpur,909,1070,444,502,465,568,45.9,46.9,45.0
41,11,94,127,,1,*Barni,926,582,468,292,458,290,61.4,61.6,61.2
41,11,94,275,,1,*Daulatpur,239,96,131,36,108,60,71.3,78.4,64.3
41,11,94,324,,1,*Durgapur,525,365,277,155,248,210,59.0,64.1,54.1
